y_train_real,y_train_pred
8.4,10.510971907456328
14.9,10.970244943543142
15.7,10.970244943543142
12.77,11.81779678620414
21.01,11.81779678620414
12.4,11.81779678620414
9.73,10.493418928234167
15.0,11.81779678620414
5.8,10.493418928234167
14.03,10.519805535607514
6.66,10.636353033119805
10.7,10.664135686249493
19.7,11.085400666546464
13.62,10.970244943543142
19.7,11.81779678620414
15.02,11.518847885419328
10.68,10.493418928234167
12.16,11.81779678620414
11.71,10.352450314576549
0.46,10.112340461110309
14.94,10.928586823163855
13.3,10.352450314576549
15.91,11.81779678620414
7.98,10.510971907456328
19.77,11.81779678620414
14.6,10.636353033119805
15.4,10.493418928234167
12.6,11.81779678620414
20.14,11.81779678620414
10.8,10.510971907456328
15.76,10.510971907456328
19.7,11.81779678620414
3.29,10.493418928234167
18.24,10.978432449721247
15.9,10.345091583928655
11.8,10.636353033119805
5.9,10.345091583928655
16.5,10.970244943543142
20.3,11.81779678620414
6.25,10.493418928234167
18.88,10.636353033119805
7.3,10.493418928234167
1.57,10.510971907456328
13.52,10.510971907456328
15.25,10.636353033119805
12.1,10.636353033119805
17.09,10.708016956748782
12.96,10.636353033119805
13.11,10.970244943543142
1.02,10.345091583928655
15.78,10.519805535607514
14.2,10.636353033119805
17.1,10.978432449721247
11.82,10.352450314576549
12.7,10.345091583928655
9.93,10.664135686249493
13.4,10.519805535607514
11.9,10.519805535607514
15.8,10.978432449721247
15.61,10.664135686249493
8.78,11.81779678620414
16.61,10.493418928234167
11.42,10.493418928234167
13.3,10.493418928234167
0.26,10.519805535607514
0.18,10.493418928234167
19.1,10.970244943543142
4.98,10.112340461110309
14.0,10.352450314576549
17.1,10.636353033119805
15.27,10.55688335027103
14.1,10.970244943543142
9.6,10.636353033119805
20.7,10.708016956748782
17.16,10.519805535607514
13.56,11.81779678620414
15.83,10.978432449721247
7.03,10.708016956748782
14.67,10.664135686249493
14.76,10.978432449721247
19.6,11.81779678620414
6.6,10.493418928234167
16.31,11.81779678620414
7.7,10.510971907456328
10.47,10.510971907456328
14.0,10.55688335027103
0.85,10.345091583928655
16.3,11.81779678620414
7.0,10.345091583928655
11.99,10.345091583928655
19.51,10.636353033119805
1.3,10.345091583928655
7.3,10.664135686249493
20.7,10.978432449721247
18.77,11.81779678620414
13.27,10.493418928234167
10.9,10.493418928234167
10.59,10.345091583928655
19.48,11.81779678620414
12.57,10.636353033119805
16.01,10.708016956748782
5.0,10.345091583928655
17.27,11.81779678620414
15.0,10.493418928234167
16.86,11.81779678620414
15.1,10.510971907456328
18.62,11.81779678620414
8.71,10.510971907456328
0.02,9.066321311582582
15.26,11.81779678620414
16.17,11.81779678620414
1.2,10.519805535607514
11.9,10.352450314576549
2.65,10.345091583928655
15.8,10.352450314576549
18.5,10.978432449721247
9.2,11.81779678620414
13.58,10.510971907456328
10.7,10.636353033119805
17.96,11.81779678620414
18.03,11.07330114811966
14.0,10.352450314576549
14.58,10.978432449721247
17.8,11.81779678620414
17.42,11.81779678620414
10.2,10.519805535607514
14.2,10.970244943543142
10.46,10.493418928234167
9.88,10.352450314576549
10.2,10.636353033119805
20.5,11.81779678620414
0.0,10.55688335027103
13.4,10.636353033119805
16.39,11.07330114811966
11.8,10.493418928234167
16.84,11.81779678620414
2.8,10.636353033119805
13.29,10.519805535607514
18.0,10.519805535607514
