y_train_real,y_train_pred
14.8,12.3868475
16.08,14.200555
10.22,9.522153
17.43,9.719482
10.1,9.670064
15.3,11.8355465
11.02,11.251841
21.1,15.217797
11.9,9.856822
7.18,9.467153
13.1,10.951433
9.45,9.56344
7.3,6.519369
15.53,13.00541
14.7,10.493205
16.77,13.247118
12.03,13.225824
7.79,9.76102
12.02,11.681189
3.46,6.826753
14.78,12.884055
17.55,15.196349
12.74,13.692665
16.8,11.253758
13.5,8.522571
15.6,11.451033
12.65,11.229261
7.3,7.9725122
15.25,13.693154
15.83,14.7184105
19.89,14.310595
3.83,7.4847765
14.3,10.653924
18.35,15.93781
15.3,10.200731
12.1,9.462268
4.2,9.603402
11.24,10.827317
6.52,7.1638336
10.96,10.964277
7.7,10.317321
11.57,13.244218
19.18,15.34473
15.65,11.51081
9.52,10.204167
6.37,11.18322
12.29,10.94597
15.56,14.481587
16.29,16.27438
13.01,13.936949
9.35,10.206091
16.57,10.571308
14.87,11.183793
16.33,14.779096
11.8,9.954428
11.55,9.991729
17.81,11.165311
14.7,13.499877
15.4,11.5207
6.21,9.90868
0.07,1.0684782
17.82,15.183493
7.3,12.66023
13.3,12.8033695
11.3,10.878913
14.4,13.24059
18.84,12.066513
16.93,11.2895355
2.34,0.77555615
17.29,12.413775
12.92,11.660767
18.5,14.131953
13.04,11.084297
14.48,12.952763
4.14,8.397159
20.9,20.06621
15.02,9.466167
14.1,11.168746
10.6,8.818826
15.7,15.968394
11.7,14.623992
16.5,11.364945
16.31,14.359041
4.15,8.587432
6.85,6.623953
17.95,14.938286
12.88,11.768
6.11,8.896751
19.85,15.893031
12.27,12.744125
7.05,7.061124
10.09,8.244757
3.9,8.647723
11.06,9.429109
9.46,10.574403
14.0,10.508835
10.2,7.467433
6.5,9.007052
15.89,14.886369
9.45,9.494117
9.22,8.879154
1.9,8.170217
14.1,15.431035
14.82,13.06272
16.06,10.054287
13.92,11.298389
4.01,12.691443
1.3,7.912901
4.48,3.402224
12.87,11.916394
15.73,14.291865
9.7,9.221957
13.6,11.672113
8.8,9.800726
1.0,8.188
10.9,13.483624
7.54,9.249235
8.4,9.313885
19.4,13.388364
15.84,13.574541
15.59,11.32878
15.37,13.75402
12.15,13.48083
12.9,11.672113
13.49,11.725104
9.77,10.469666
15.12,15.8403425
3.79,6.669087
15.35,10.304757
5.5,11.205048
17.86,12.923045
13.5,11.957066
6.83,6.689882
18.37,16.627384
12.19,12.123052
6.99,6.5154896
19.6,15.451091
16.18,17.330223
4.19,6.2699337
7.48,4.9866424
17.77,12.704444
13.32,14.98298
19.82,14.188004
10.1,9.77304
16.66,13.286753
11.4,9.159043
19.09,14.189726
19.1,16.469223
14.14,13.580868
18.04,17.92229
12.1,11.311743
6.87,7.406213
15.1,15.631464
9.38,7.742873
6.42,1.6662525
12.56,9.963171
15.7,15.116092
9.26,11.974099
7.2,10.154412
16.46,12.616566
13.76,12.062128
14.82,13.027275
10.12,8.707891
10.77,11.972739
13.65,11.80898
19.54,12.831108
11.2,9.383893
17.1,8.625603
13.92,11.660767
19.7,14.49902
12.65,10.210653
15.2,13.529555
17.4,13.06272
9.45,11.374746
16.6,11.588411
17.9,17.81821
14.73,11.275864
14.97,15.476604
1.0,6.670703
16.6,14.698635
4.74,4.902356
12.31,11.050332
10.63,8.229901
3.68,2.9821136
13.52,10.365925
17.7,13.687813
13.1,11.306123
5.6,8.137779
7.8,7.925935
8.84,10.785638
6.3,5.9735165
17.5,13.541978
19.36,17.005047
12.53,10.802364
8.6,10.191061
14.1,11.441409
11.6,9.055808
11.7,9.904657
15.8,14.819466
18.2,13.875398
9.3,8.72044
18.7,11.517447
0.02,12.025022
9.3,9.124118
11.69,9.675896
14.6,11.2478485
10.9,7.9382696
10.3,12.469909
11.5,9.563254
14.94,11.753535
0.16,1.8637105
14.85,10.670801
19.48,15.054589
17.8,12.970463
12.0,12.968898
2.4,8.476852
7.12,16.45947
17.69,10.749922
14.1,10.49826
4.83,11.343057
11.27,10.767201
19.2,15.594302
1.45,0.23231752
17.44,13.418504
14.2,11.16478
19.0,13.415038
16.64,17.559467
12.7,12.020587
16.2,13.901375
14.07,12.714182
11.7,10.667018
4.47,7.2952538
17.19,17.272856
10.36,13.471218
9.35,8.02897
3.45,7.7995224
10.8,12.87206
12.11,11.853787
15.75,16.04634
7.9,10.80097
14.04,13.733835
6.45,4.1590114
9.35,9.534074
19.08,19.767828
17.02,12.489734
15.9,14.910003
14.3,12.679484
15.3,12.067638
17.02,14.666847
9.19,10.126207
10.42,8.964008
9.79,7.8911743
0.21,3.713684
17.94,14.258609
17.3,15.409044
16.5,13.684544
15.4,11.665012
11.4,9.051351
19.93,16.964521
11.8,10.660332
16.47,13.104184
8.69,10.2650795
20.0,14.940046
12.76,9.371993
12.0,10.143098
10.48,9.371808
0.074,11.963059
13.54,9.847188
6.82,7.537359
6.1,6.5130143
17.92,15.448899
10.22,8.561108
11.7,9.000488
14.3,13.059984
16.78,13.962913
8.36,6.9973984
11.11,9.776408
19.64,17.300026
14.65,13.773045
13.66,11.333566
20.2,15.566425
5.1,7.1973343
13.23,12.140704
17.69,15.079282
18.26,14.387474
16.58,13.803108
15.01,14.859852
8.0,7.2643557
8.0,8.603692
10.71,7.668886
16.39,11.930149
4.43,7.91033
13.9,12.610068
20.41,14.614763
10.86,9.322646
14.77,12.296363
1.03,3.85174
15.7,13.386796
19.56,13.128245
13.99,12.216074
12.7,11.222358
15.87,15.006021
15.12,8.934948
7.81,8.856966
13.64,9.744677
16.06,13.329334
7.34,3.3815289
10.5,12.09661
17.5,13.513118
2.62,8.260042
20.18,14.73865
4.6,9.745738
6.88,10.44302
11.9,11.246185
16.7,11.92438
16.1,15.306614
14.25,8.957594
15.75,13.626912
12.6,11.584432
3.9,11.531737
13.9,15.427221
16.0,14.152556
0.0,9.100596
14.76,11.549507
6.31,7.4246655
18.03,16.098389
12.71,9.062666
5.5,3.9458098
12.8,10.802191
15.54,11.477923
14.3,16.99281
9.14,10.785113
11.35,10.706286
15.77,12.679883
16.8,13.258352
18.9,15.5638685
11.3,10.145245
4.4,10.829827
21.38,13.333061
15.7,9.34153
12.04,10.94597
5.51,11.200176
19.2,13.955888
11.27,10.62515
16.7,13.789964
6.4,10.793441
16.84,14.9144945
15.4,13.409713
11.4,8.359721
8.62,10.489117
0.95,1.9837409
12.69,11.339546
17.4,12.089523
15.0,11.10694
13.6,9.438999
9.29,11.663451
8.46,6.949743
5.12,10.470735
17.74,13.684544
17.3,12.711457
19.2,15.282903
12.7,12.027296
13.32,9.550019
13.5,11.081444
19.2,15.217155
17.09,15.193314
6.64,9.1401825
10.34,15.896306
15.7,9.782292
13.57,14.341228
10.9,8.703495
7.23,6.7269354
17.88,14.536744
15.79,14.985894
6.6,9.095727
14.8,14.735782
12.65,11.840441
11.53,13.263316
7.4,10.227792
14.68,13.884706
7.1,8.0457535
15.15,11.758174
16.98,17.187914
15.0,14.669351
8.76,9.8330345
19.26,13.130894
13.1,10.843656
15.54,12.221678
14.5,13.063269
21.9,11.094582
6.8,9.790871
13.8,10.283024
17.4,14.104771
11.36,8.881575
13.89,14.597669
9.2,6.1668015
15.9,12.545311
12.0,14.622303
6.47,7.0913486
17.8,13.628186
14.14,12.6450405
14.9,9.079715
14.67,14.901645
17.35,16.367321
13.1,12.718387
12.5,11.905308
17.0,11.672113
6.67,6.6033964
7.18,6.540291
10.77,12.24366
15.81,16.50138
14.7,13.536371
10.17,11.965174
16.3,11.154541
16.24,14.9144945
14.07,11.534578
19.6,12.715728
16.24,11.430318
6.83,9.468495
12.4,9.468495
13.98,8.019546
14.96,13.469693
2.74,3.2133121
15.0,14.273443
4.38,2.9201894
14.51,9.371993
0.0,1.4405919
15.73,10.365888
3.13,7.920105
3.7,11.32757
7.16,8.664615
15.5,11.901725
16.58,12.779245
15.32,13.051722
4.77,8.262952
16.55,12.716683
11.1,11.276632
0.98,7.7226295
15.1,13.072037
1.27,7.7995224
4.08,2.6625834
14.05,15.2973585
6.4,7.5010233
19.0,15.024358
15.24,12.95872
16.4,14.888007
9.0,8.897603
11.8,5.0094523
10.2,11.48311
12.41,11.101605
19.12,15.623997
18.04,9.45066
11.95,9.058719
6.8,8.926023
18.03,16.726524
5.2,9.102478
16.73,14.232194
2.07,2.3848772
12.67,10.120182
19.24,15.859393
12.58,10.792485
8.42,7.963297
20.92,17.030027
13.3,10.97758
8.1,11.22289
1.26,9.242059
12.28,11.910166
6.63,10.603844
15.02,12.468425
6.77,5.1795964
19.15,11.472188
20.0,15.705712
9.56,9.015979
12.3,9.266036
14.24,12.714182
0.065,11.963059
14.31,13.469693
13.0,11.402521
15.61,13.008432
5.0,9.107629
19.3,17.516224
15.3,10.420272
15.9,13.539862
9.74,9.317348
11.87,12.457569
19.0,16.513794
7.1,13.175901
3.8,6.418588
7.8,9.124118
16.01,9.921343
18.3,14.872952
17.49,12.613066
13.0,10.5533085
16.4,14.924788
15.39,8.949483
10.52,8.5368
16.06,15.539181
9.99,10.317355
18.28,12.12202
19.6,15.973807
16.99,14.560825
11.68,10.990328
13.4,9.481076
3.22,8.24211
0.18,2.639687
17.64,11.418149
16.49,12.631992
8.7,8.686441
18.0,16.15974
14.8,12.489734
12.94,13.783427
8.87,7.817977
17.88,15.562637
8.54,8.146234
19.41,15.729485
7.99,5.6734405
17.07,12.364639
18.97,16.815178
9.43,8.651303
16.77,13.433422
0.54,-1.6516179
3.87,3.1618247
10.6,11.107188
12.6,10.685349
8.2,11.091353
11.74,9.842157
9.31,8.705678
15.07,14.07892
9.86,7.595681
12.91,9.684211
9.1,10.281085
12.8,10.6580305
14.02,9.720103
13.0,12.462712
35.9,20.36689
4.51,8.661203
15.7,11.300874
18.81,14.880898
6.6,8.219775
13.64,9.73469
9.3,8.923863
11.53,7.1759844
13.42,12.4764385
12.71,11.5696125
15.11,14.200555
12.71,11.44541
10.7,9.109965
13.91,12.164845
0.4,2.6998487
0.87,5.850613
2.37,3.6082625
4.81,4.4339576
10.31,9.8599825
17.0,11.5420265
13.75,8.875386
17.7,14.513896
11.71,10.408384
8.0,7.0697517
14.2,10.499607
14.76,12.551738
18.35,12.829859
9.38,9.201672
18.9,10.846648
13.14,12.501313
14.47,14.958445
6.72,11.019629
17.01,13.26598
17.27,13.902509
18.08,15.904876
4.77,3.561595
6.4,7.3848896
4.23,8.263122
13.1,11.754998
12.16,11.476685
12.17,10.571199
14.4,13.159919
10.73,8.302451
17.0,11.785652
9.38,9.1917305
19.4,15.009175
10.2,11.532407
10.7,10.839869
20.67,15.859393
9.47,9.253087
17.6,12.037672
12.8,10.203354
14.41,10.202015
11.55,12.486536
12.5,9.074546
1.1,8.241178
16.1,14.156788
14.0,12.4936695
14.16,12.60981
3.72,1.6395332
11.46,10.599669
18.19,12.281394
4.69,6.920274
16.3,11.984405
9.05,9.967169
4.22,4.148512
11.4,10.165908
15.52,13.241242
17.8,12.566256
9.35,10.360544
10.45,11.454278
16.01,12.184053
9.56,7.8866167
4.25,11.088972
15.2,14.303221
13.49,10.497465
9.05,8.794204
6.29,11.179243
12.54,10.667365
9.87,9.25553
12.9,15.351611
0.05,2.0594606
13.63,7.8888617
8.7,9.771306
15.03,12.722413
13.15,10.736498
0.08,-0.56442255
18.5,16.181244
19.3,8.908141
12.54,10.339057
19.8,17.281742
2.8,10.481687
8.8,7.1103344
3.3,9.271944
15.8,10.203354
16.68,13.637031
15.3,12.467426
6.4,8.631978
14.08,10.458326
12.11,12.476628
17.79,14.144339
17.51,10.588251
2.8,9.755124
7.21,9.869786
12.0,11.405341
0.016,5.849629
18.37,16.759937
12.83,14.595834
17.08,11.571223
12.9,14.250192
4.93,3.5573182
11.96,11.184924
0.49,-0.5986404
16.3,10.469004
6.21,9.031567
7.36,12.470314
10.1,8.067431
4.0,4.078137
8.7,10.434238
17.19,13.916414
14.3,12.256705
13.4,11.641207
4.92,4.9871187
14.34,11.321789
19.94,15.893031
12.13,12.88994
11.1,9.302768
18.5,16.181244
19.24,18.602459
20.6,12.055188
14.2,11.870507
18.22,14.227971
11.4,9.605981
17.02,13.518479
18.1,11.459858
11.1,11.320062
15.52,12.377311
15.6,11.9030695
12.6,10.8418865
18.71,14.614763
10.96,10.369196
5.3,12.14995
19.01,14.802517
19.68,15.11867
4.01,4.1590114
13.51,9.709705
13.8,12.809173
20.03,17.29332
10.83,11.277662
15.29,14.511489
11.52,9.074546
10.67,12.93215
7.2,12.198544
10.73,11.413175
8.61,8.929109
6.69,8.124527
17.2,10.839869
14.5,11.938214
12.78,10.431485
16.86,10.479785
10.3,8.449666
1.53,7.339077
1.96,0.23727806
6.65,7.041047
10.15,9.974892
3.21,3.5092192
0.74,11.992373
2.15,-1.1167973
13.71,13.159919
20.5,15.094956
14.55,10.216905
5.82,10.87953
9.69,8.881575
14.81,13.424869
1.09,0.7054611
13.32,9.7992525
15.34,11.8715
13.83,10.794394
14.29,11.238177
12.97,11.183793
16.6,11.957616
7.76,8.4250765
6.86,7.497176
14.8,14.594588
11.9,9.596311
5.62,6.9660406
14.97,13.107488
16.77,13.162332
16.56,12.626101
14.23,13.761964
7.68,7.796962
18.0,12.999128
0.58,6.8690586
1.1,7.2832212
5.71,7.696188
0.1,11.684937
4.06,7.1881695
11.1,10.118086
14.51,13.553746
17.4,16.677368
15.8,12.437
17.0,14.606008
14.12,13.863602
1.1,14.25549
12.72,11.039022
12.6,11.659002
11.19,12.612806
6.0,7.1963434
0.07,9.745738
1.4,1.3459903
15.13,11.749364
8.82,8.872284
20.63,15.439979
9.51,10.933124
5.3,7.8129396
12.0,10.660753
10.96,8.437407
12.01,10.94597
14.42,12.038356
12.84,10.843656
19.7,14.570809
11.91,12.319466
13.7,9.577853
20.16,15.879861
14.0,10.294514
14.27,14.070073
9.77,10.101229
10.76,9.232914
12.83,17.354815
11.91,9.812821
16.96,13.324249
8.7,9.301359
9.17,7.478987
16.13,13.296086
19.5,15.130619
7.08,9.221002
11.8,10.480088
14.12,13.692665
1.38,10.580128
4.1,13.817719
16.5,11.379461
4.0,7.3848896
6.7,9.733002
8.2,10.005685
0.027,8.3086605
13.7,10.056683
18.15,12.709613
17.9,16.371826
13.5,14.182718
12.3,10.338321
4.63,5.052308
15.01,13.822711
20.62,11.583926
11.31,11.107865
2.5,7.700018
14.8,10.248011
16.97,12.631298
14.81,12.947594
3.97,7.245289
13.38,13.574208
14.9,13.26699
18.87,15.014291
18.5,15.5677185
18.1,14.6484785
12.71,9.363676
11.1,9.845706
20.04,16.757147
0.6,5.798671
9.0,8.698804
16.64,14.815338
15.13,14.274923
0.6,6.1668015
11.56,11.860361
8.01,12.621792
15.5,11.153472
9.33,12.003511
18.25,13.315095
15.1,11.157141
10.64,8.2727165
14.41,10.605085
15.64,11.441945
14.9,14.748225
5.1,9.046135
15.3,10.744606
16.32,15.0597515
12.65,9.873869
16.52,15.2214
11.54,9.437598
16.7,11.946701
5.88,2.476982
14.9,10.427899
16.7,14.693128
7.0,11.656989
17.82,12.652562
15.64,13.132295
15.48,10.976944
14.4,12.60842
19.0,11.765699
19.1,12.363276
7.81,7.721243
19.48,16.734259
12.99,12.48347
6.36,6.7783723
5.4,8.458883
0.61,0.3219238
3.8,9.463092
2.87,6.6969604
9.17,8.089894
13.53,9.295857
7.91,12.024321
13.24,12.499126
16.73,14.943468
9.04,12.691443
4.9,6.0046444
14.9,11.273393
13.4,10.946244
15.49,11.836017
9.5,9.104694
14.0,9.5127
10.47,10.811316
14.7,12.712254
14.57,13.519506
12.93,11.800517
19.09,17.73935
21.0,17.981283
8.2,8.063436
14.1,9.413551
13.09,13.306755
19.27,12.804593
14.67,12.566945
17.5,14.935056
14.56,14.036267
13.1,11.683553
16.4,13.565138
14.58,12.205375
15.52,12.296363
15.36,12.618427
15.5,14.483145
16.68,12.894044
15.75,12.100734
3.69,2.7792692
12.95,12.846702
13.9,10.226832
15.21,12.432684
6.55,8.661203
4.23,4.6154833
9.0,7.2854075
17.92,12.703878
18.47,13.676975
9.9,10.389624
7.63,10.87872
19.8,16.165565
6.45,5.7349887
8.35,12.3957405
17.7,15.886134
19.6,16.210884
8.32,8.127884
12.5,7.7535124
14.82,13.641958
10.2,10.252117
14.3,14.829648
18.4,16.452213
1.19,8.499941
17.2,12.73407
12.8,11.010152
7.15,10.322429
18.3,15.672784
9.88,8.872284
9.25,15.024865
19.4,15.612535
16.78,13.324249
11.5,10.315567
9.02,12.586605
15.49,13.180466
18.78,13.519314
18.39,13.898629
10.51,8.643432
8.0,5.5741863
18.53,15.666573
19.67,14.440907
0.15,1.7933751
16.73,15.750479
6.44,7.574333
18.61,14.986322
10.5,6.9942384
15.8,12.048025
9.76,14.049443
11.88,9.659806
16.9,11.978041
14.2,13.427933
8.3,7.989661
16.5,16.323524
16.3,12.467601
6.71,6.390262
13.5,13.350566
11.59,9.988709
5.97,8.616885
9.05,9.842458
19.1,16.344986
7.38,8.492262
5.14,8.024763
11.6,11.337121
15.2,13.063574
1.0,9.578865
15.17,10.268936
6.52,9.501947
19.25,14.85835
9.13,8.202144
14.2,10.646929
3.02,13.275561
10.3,9.690235
10.95,9.66631
18.7,15.414856
13.52,12.296363
17.1,13.279526
10.9,9.557216
11.7,10.243761
15.7,12.88804
13.74,12.73494
13.8,9.353762
2.87,10.944637
14.95,15.299984
10.34,9.146036
9.22,8.023007
3.76,3.6392708
9.53,7.917612
12.7,13.4572735
8.72,9.052401
10.32,12.854062
6.2,4.0790024
17.81,13.218202
16.8,9.02951
10.98,10.31628
12.11,12.43465
17.54,12.531027
4.6,5.202855
17.42,12.5086565
12.15,11.764538
12.15,6.590053
9.97,11.292182
15.05,14.311977
13.42,14.824552
14.51,10.520781
15.57,9.564175
16.59,14.208348
13.41,12.907844
15.71,12.958159
10.41,8.881575
17.5,13.039241
2.43,7.4089622
8.7,9.478522
14.4,15.241686
16.89,12.313291
10.12,8.146234
10.28,11.858739
16.22,15.550624
3.5,8.60581
5.61,10.081867
12.8,13.465117
0.47,0.5090452
15.89,11.366558
6.1,6.345064
2.7,13.421502
13.67,11.285391
13.0,13.290498
6.66,12.030905
18.71,12.810916
9.84,8.93585
12.86,12.590232
5.01,10.835143
11.9,9.721041
20.23,15.203681
10.8,10.602858
11.6,9.293204
12.05,8.798061
16.97,13.7325
5.05,6.223536
8.7,7.0297437
4.8,5.348756
18.14,11.523186
8.8,9.951105
15.78,14.144339
16.96,15.019889
14.6,10.886756
17.53,13.799638
8.53,6.230462
16.89,14.84882
4.7,5.5705814
15.76,11.9522295
9.56,12.627692
17.0,13.604339
9.39,7.817977
15.38,14.422886
5.72,8.924496
9.3,9.075359
16.2,15.741254
6.75,8.088296
17.66,13.777032
7.7,9.579244
0.12,8.743313
12.3,9.044112
15.33,11.848317
18.42,13.851643
14.82,11.9030695
11.82,11.084297
7.52,9.801046
13.07,7.965172
11.57,11.2238245
16.32,11.22924
3.83,11.327857
7.39,7.7381935
6.53,10.251411
11.2,10.344192
6.5,7.243883
14.6,12.393509
19.2,17.229506
11.3,13.0915575
17.11,12.992281
16.0,10.889551
7.8,7.0168667
10.6,11.551938
15.6,9.400931
18.2,15.75331
4.13,7.1541953
13.0,10.005685
2.5,10.730927
14.82,11.677041
13.81,11.938273
19.44,16.193453
16.5,15.039456
7.5,7.273096
15.2,10.346373
13.9,14.420318
14.6,10.462508
19.68,17.928171
19.68,16.333988
9.11,9.313587
3.42,13.6912
15.2,15.14542
2.8,8.042838
13.4,12.776365
17.35,14.740699
6.02,10.278917
11.6,10.905926
12.47,11.91738
12.3,8.267841
15.34,12.247246
5.5,9.109965
12.79,12.486521
12.18,11.313468
10.7,12.094844
13.23,9.669839
14.11,8.336306
16.76,14.985788
0.06,9.745738
13.3,10.504431
5.5,11.22597
15.5,11.390336
16.5,11.300874
19.33,16.644848
11.02,12.366769
12.2,11.128716
16.1,16.613934
11.07,10.682279
11.0,11.321233
9.7,12.290204
14.06,14.150209
18.67,14.593957
12.31,14.969486
8.07,7.602969
19.1,15.978763
10.32,10.149368
10.3,8.626003
3.13,4.8979106
16.4,12.572797
20.4,15.9991865
5.1,9.716109
15.1,15.054893
14.88,14.7664
18.54,12.763637
18.95,17.967619
12.26,10.199061
7.98,7.3611965
18.47,14.036526
9.18,7.489517
10.43,9.065862
11.09,11.916394
10.34,9.253294
4.64,7.7965307
4.69,10.805165
15.5,11.66995
16.96,12.662471
1.1,1.6425823
17.81,13.622844
17.41,13.565671
17.77,15.818801
12.0,9.627534
20.7,18.254477
16.87,13.444529
15.24,11.830501
17.0,15.180396
16.56,13.324249
20.81,18.85074
9.3,5.5756125
4.0,5.1660347
11.85,15.931651
17.32,14.859893
17.07,13.557248
10.4,9.782269
12.18,9.56871
12.1,10.7043085
15.4,13.607171
14.56,10.201945
8.66,8.89609
18.4,15.52223
7.11,1.730321
11.1,12.327598
18.89,17.459671
5.9,8.601303
16.2,11.3545885
15.1,14.485252
11.4,13.29653
17.55,14.920573
15.04,10.571308
5.73,4.3031845
10.6,12.646243
2.2,8.601303
5.0,7.6798115
1.51,1.866767
14.3,13.02301
12.78,8.705695
11.35,16.070217
7.86,8.723087
6.66,12.030905
4.96,6.7754955
17.55,17.986599
16.3,14.167201
20.66,13.298237
12.5,11.23704
18.4,14.365914
15.87,12.377728
6.76,7.516465
12.08,10.465043
7.39,10.841352
15.2,9.03122
15.3,13.622844
4.52,9.524118
16.92,15.019889
6.07,7.041047
8.7,13.634752
11.2,11.659464
19.42,16.644848
13.07,12.832801
13.1,11.830061
19.16,14.979781
14.03,12.138919
13.23,11.229261
19.1,16.00838
12.6,10.443344
7.14,6.417241
15.6,12.208848
0.47,0.44443375
6.18,7.869607
15.34,10.831196
4.75,7.3728485
19.1,16.466497
16.89,13.718423
0.4,6.987374
14.92,13.863602
8.85,8.62094
4.3,12.696972
16.0,12.603879
6.29,6.971855
16.42,12.252362
13.15,14.301868
14.1,13.6613455
17.62,14.257474
5.85,8.816442
0.9,3.3202348
6.6,7.8270254
14.39,14.144339
0.3,8.4222
16.87,11.907623
17.8,15.486377
20.1,17.686008
15.5,15.899512
20.01,15.493428
17.96,14.490004
18.59,16.299133
14.37,11.207791
14.6,9.778756
14.0,10.192986
15.07,11.132035
16.4,13.168529
19.62,15.375601
14.1,9.725354
16.31,17.59724
12.8,9.074296
13.14,11.476819
13.33,13.009942
17.5,12.900648
15.3,11.719815
7.54,8.184218
0.86,-1.6516179
15.51,10.719934
6.9,8.686441
14.39,11.835234
10.02,11.736926
20.3,17.68925
4.7,5.734324
15.8,11.300874
2.1,9.429694
5.07,7.2921925
7.38,8.353512
13.1,9.665702
6.93,3.5092192
14.48,15.8000345
15.34,14.988446
18.2,12.192431
11.7,8.635077
17.6,10.301092
19.3,17.023113
17.03,14.805273
13.33,10.32725
3.0,0.17518051
14.5,15.097467
20.3,13.163143
1.57,0.40228182
16.8,11.665012
7.8,7.3731728
17.61,15.589839
12.43,11.454866
11.66,11.5207
10.25,8.561977
11.37,9.468495
10.7,9.295211
16.76,13.788422
15.06,11.748704
11.11,8.120545
13.86,9.341558
9.4,10.864232
15.66,13.097535
2.98,5.5397058
13.61,13.819148
13.95,12.370014
12.9,12.365861
12.29,14.212453
10.6,8.62736
11.37,10.014546
17.3,14.359041
15.6,9.386554
14.12,12.002961
16.5,12.259164
0.21,-0.9947881
8.78,8.977111
10.6,6.9845686
16.5,13.251491
6.5,6.1313853
16.36,15.079282
16.83,15.639193
9.0,7.1630974
20.7,18.970785
5.7,3.4380646
7.67,11.262645
10.4,9.279222
12.9,9.281127
10.1,11.225328
14.3,7.579735
12.19,12.020411
15.02,12.077307
9.61,9.90133
20.1,17.183716
0.0,1.3459903
15.75,12.547449
17.19,16.179466
13.06,10.566204
12.71,11.140666
15.93,15.615577
2.3,4.670337
8.7,14.002072
10.42,10.536396
11.8,10.32103
8.64,7.99771
18.7,14.702432
9.98,9.193079
10.33,12.085404
18.46,14.812776
19.24,16.644848
14.8,6.5382543
9.25,10.161159
16.7,13.874204
3.66,10.113919
20.05,14.689847
9.0,6.434061
11.26,10.148456
9.82,9.289444
11.51,10.086962
5.12,10.66296
11.5,9.026504
9.83,10.019554
11.31,10.355431
10.3,9.060583
15.89,13.419007
3.74,9.719609
11.4,9.573446
11.17,7.4897146
14.0,14.176848
12.53,7.443413
15.7,14.018193
17.29,11.564894
19.26,16.467812
11.5,9.620443
16.26,13.230974
12.14,12.400632
3.4,8.501991
16.77,15.855796
9.25,13.154542
11.7,10.619158
9.55,10.246417
18.03,13.154934
16.0,11.681466
19.05,18.929268
4.99,7.530424
14.3,11.955813
4.8,8.597121
17.23,13.67862
13.7,11.774994
7.97,8.119861
18.2,13.192402
18.9,13.774828
19.86,15.800221
17.39,12.770065
14.31,11.569965
15.1,11.056042
7.9,7.6804523
14.01,11.837263
11.68,8.806177
15.66,12.263483
3.92,5.0359898
13.3,14.296051
16.54,11.504426
12.54,9.49906
4.0,7.4463997
12.53,12.950563
7.83,6.6033964
11.5,11.827343
9.5,11.13203
5.22,9.843019
14.9,8.805753
16.04,13.462625
10.05,9.224779
18.64,16.181103
1.83,2.3426414
18.5,14.781113
9.1,9.493662
19.82,15.650363
14.4,10.417898
6.49,10.910747
5.5,10.754644
17.77,11.61548
13.4,11.092268
0.51,14.8132105
12.7,12.138983
16.36,16.05223
9.2,11.870053
11.63,9.370893
0.03,9.170565
20.1,18.244072
12.62,10.720829
13.1,11.44541
11.4,10.779836
16.12,13.214753
0.32,9.142455
15.13,8.639364
15.6,14.129112
4.71,8.232135
18.3,16.054398
14.9,9.191597
10.89,10.523452
3.82,8.9318075
10.5,10.22186
3.54,7.6466904
12.04,7.7975483
5.3,10.205479
6.26,4.67261
14.34,12.006481
16.71,15.091481
19.29,13.692404
19.17,16.798065
16.13,11.729671
14.32,13.472888
15.8,12.485871
4.03,5.6730285
7.5,8.718459
15.9,11.758431
1.9,8.788749
5.48,8.022156
19.73,16.80519
14.39,14.144339
3.4,8.331267
14.18,10.293149
16.96,15.881896
14.0,13.247118
14.6,8.872284
14.17,10.55867
16.1,15.609974
12.5,7.507554
6.4,9.417269
14.34,12.486536
16.35,13.246736
4.2,7.89662
11.5,10.199356
14.97,12.953644
18.07,14.833147
16.26,8.368349
20.18,17.010838
1.75,7.743739
19.04,12.127534
17.83,15.293555
12.6,9.642852
20.54,18.804146
14.8,14.9676695
13.46,8.453494
7.1,9.249235
0.4,-0.41537184
15.21,14.075538
16.0,16.813541
2.54,5.78432
15.12,10.99882
16.5,13.517185
16.99,15.962558
12.0,11.188141
19.04,15.333765
13.91,13.0935955
11.3,11.174952
15.11,12.776559
17.0,15.479895
4.97,16.442554
4.8,5.282635
2.77,2.6835861
1.2,10.010014
13.16,12.322063
12.22,14.370576
10.7,8.830204
17.03,13.937632
16.64,12.798062
12.3,14.420318
13.67,12.676557
16.86,16.581753
5.43,3.7271996
7.9,8.727498
7.5,10.63409
5.1,8.616885
17.2,13.278777
17.8,14.097909
13.74,12.557979
15.8,13.324249
20.0,17.482327
18.44,18.354643
13.6,10.944287
14.99,9.020548
0.07,10.942091
6.8,9.186413
13.4,10.022933
5.9,6.594412
4.61,4.666289
10.5,8.533876
18.96,13.797339
5.95,9.133953
17.1,14.125245
13.63,12.492033
13.95,14.78932
9.02,8.704397
18.69,13.617982
13.2,8.5175495
10.0,8.712779
5.63,7.301594
5.7,7.9295273
19.87,16.026333
6.66,7.7754498
0.45,8.400195
12.1,10.217122
4.3,7.1963434
9.38,10.610228
15.32,8.934948
10.4,6.6666546
19.66,18.2678
16.02,11.5078
14.49,12.513274
13.33,11.045973
11.4,8.911406
9.25,8.69169
11.9,9.65002
14.86,14.324676
20.5,17.70922
8.64,9.810316
8.14,8.735706
9.9,8.686441
16.7,10.129166
