y_train_real,y_train_pred
15.18,13.040434580780827
8.98,10.022112910373169
0.01,8.595023734998975
17.39,14.636729721695232
17.61,16.442139269315128
15.06,13.884872678522049
14.4,15.495533082682703
2.68,13.673453207333502
16.38,12.560514182745797
19.83,18.266501378626565
17.91,14.065993970113487
19.07,16.082772563521416
2.8,5.8553357739598155
13.5,11.723364073364126
16.03,14.171638086704867
15.25,15.379572952128276
4.3,4.623046901592046
9.2,8.845017574427535
15.5,12.850997900282788
1.04,6.3072261864604755
15.85,10.955494565602866
16.8,16.097137601707093
13.98,12.68001456768255
19.0,17.037380947798987
14.93,13.269509095665722
10.7,10.844861400089833
5.41,12.115535794659163
10.89,11.215198789842145
19.0,16.05106460489699
2.06,5.624941832585037
14.8,16.61588354468185
4.92,3.685697509579338
17.54,16.90498695155854
15.98,16.264075259115863
2.1,2.167119343551981
19.39,13.752513545844494
3.7,8.942459378808142
7.2,9.246350620419989
14.73,11.048524133242271
17.4,16.46808815573724
1.9,4.596213163131906
13.5,14.918833450473844
11.7,10.943872342755881
19.2,18.115826711106997
12.02,11.953581778336762
5.27,8.0853063324959
4.88,16.099447074891167
11.6,12.15839114418904
10.0,12.56802897672669
6.98,14.834734898705795
9.86,11.116379246082746
20.8,17.99667088208418
18.34,13.03645246734673
18.66,11.615981481924463
12.75,12.513979136965656
17.71,13.916366799360791
15.25,13.692833514020132
19.6,15.304213143163683
0.57,4.384687740791721
18.36,15.060167139902237
13.26,13.719119963547529
15.2,12.832782407193559
14.35,12.5177173256272
2.61,12.720064661851081
14.91,13.473232182270566
17.2,15.895014050459793
11.37,12.969781266196254
8.66,11.141519879824163
1.9,4.753474090704562
3.56,10.133070167759218
8.4,11.281117039685206
15.26,12.891990405040968
9.8,11.147644095042715
5.54,7.31311801974016
0.34,6.853834155987465
0.19,4.102442262935966
17.02,15.69282745592892
7.36,14.665148443619419
6.27,6.924584452757974
12.52,10.619934278455116
20.2,15.854998708482618
20.09,16.089371334128668
8.0,11.377006164563136
13.2,13.67721858327408
6.3,5.067679778344834
18.37,14.87835694735179
10.6,9.380450188300253
16.65,12.776635161161218
10.6,12.600761360599726
20.54,16.672782981800637
8.06,9.805932148898917
18.38,16.427248437950418
11.8,11.140913626995527
14.2,13.42947123783864
15.7,15.332965986333697
20.2,15.297399993093535
2.0,1.1532309336461442
17.0,13.69566260003444
9.35,10.898302140639288
7.05,7.676661880952146
15.27,15.864304131078834
9.6,12.051543168162627
11.6,11.828194611730597
0.076,1.09998780067348
18.9,13.773572177149864
8.51,11.753394562645793
13.1,10.361243796790895
10.89,12.670969558406444
16.91,13.938097080887248
14.69,13.714345682397417
15.47,14.124700542236615
11.39,12.898816221413021
20.44,16.424034911939984
10.1,9.958864967302494
0.320436,3.6603747746864617
10.66,11.76636270411609
9.07,10.346099820887863
17.05,15.880060950132211
0.3714285714285714,2.0817202057715267
6.5,12.159042128036157
5.2,12.515554114436528
11.9,14.007217894421155
6.22,11.694409598689385
15.78,11.2199589727759
12.8,13.427661392707527
12.92,11.622821065015161
5.02,6.23516124269875
12.8,9.863555807601275
0.25,5.648985306383844
15.33,15.187880100518091
13.84,11.38379733609479
12.7,7.67931203584397
19.4,17.71855676771525
15.9,14.987295382519246
