y_train_real,y_train_pred
19.6,19.599999999695953
0.57,0.42166666667188113
18.36,18.359999999993516
13.26,13.259999999989097
15.2,15.199999999991274
14.35,14.350000000004453
2.61,8.452500000001661
14.91,14.909999999999188
17.2,17.199999999989018
11.37,10.713333333334
8.66,8.659999999988099
1.9,3.8666666666703584
3.56,3.5600000000038183
8.4,8.400000000007088
15.26,15.259999999999552
9.8,9.350000000001268
5.54,6.475000000002538
0.34,3.448000000003877
0.19,0.19000000000446807
17.02,17.020000000000127
7.36,9.928000000001013
6.27,6.456800000002546
12.52,9.699250000001113
20.2,20.199999999988556
20.09,18.689999999997138
8.0,6.850000000002373
13.2,12.899999999999698
6.3,6.300000000066919
18.37,18.25999999999733
10.6,10.240000000000872
16.65,16.650000000002205
10.6,12.599999999999831
20.54,20.029999999996548
8.06,5.660000000002899
18.38,18.38000000000461
11.8,11.799999999997532
14.2,14.199999999993768
15.7,15.699999999892203
20.2,16.607142857140914
2.0,1.3780000000047916
17.0,16.999999999990962
9.35,11.883333333333484
7.05,6.85500000000237
15.27,16.80199999999797
9.6,11.200000000000449
11.6,10.10000000000094
0.076,0.04860000000537937
18.9,18.73333333333045
8.51,8.510000000003435
13.1,13.099999999986867
10.89,10.889999999987287
16.91,11.206250000000447
14.69,15.033333333332088
15.47,14.914999999998807
11.39,11.390000000001606
20.44,20.43999999999442
10.1,13.362857142856637
0.320436,0.3204360000120135
10.66,10.660000000003249
9.07,9.069999999997954
17.05,17.049999999984948
0.3714285714285714,0.371428571443226
6.5,6.50000000000757
5.2,5.200000000001463
11.9,12.39999999999992
6.22,6.505000000002526
15.78,15.069999999998739
12.8,12.800000000000894
12.92,12.604999999999828
5.02,5.020000000003482
12.8,13.299999999999523
0.25,0.32500000000525725
15.33,15.284696969695615
13.84,11.540000000000298
12.7,10.4833333333341
19.4,19.433333333330147
15.9,15.899999999998405
13.95,13.950000000015084
10.4,10.399999999990925
7.08,7.080000000013425
20.1,19.3571428571397
4.2,5.466666666669651
20.8,19.099999999996957
14.42,16.16333333333159
16.0,16.00000000000578
9.87,9.870000000020061
15.01,15.35999999999861
10.4,9.575000000001168
12.59,12.590000000000563
14.57,15.247499999998661
6.64,8.21000000000177
10.57,10.569999999992572
11.9,12.050000000000074
18.76,18.75999999999412
17.82,15.329999999998625
10.66,11.685000000000237
6.3,6.299999999995541
11.2,12.39999999999992
0.05,6.58500000000249
5.2,4.866666666669916
3.32,3.3199999999682013
7.3,8.950000000001445
5.87,9.016666666668081
18.1,18.099999999996697
1.51,1.5100000000073825
14.95,13.924999999999244
19.9,18.549999999997198
0.94,6.85750000000237
20.6,20.599999999995227
14.76,14.574999999998957
7.75,7.750000000003511
10.3,13.27999999999953
0.44,6.077500000002714
6.37,6.370000000008337
17.04,10.552000000000737
18.0,17.99999999999379
17.3,17.29999999999561
18.13,18.129999999998358
0.9,0.9000000000050054
8.02,8.020000000014184
8.77,8.556666666668287
4.42,4.865000000003249
10.5,15.999999999998327
9.14,12.060000000000072
18.9,18.44999999999724
15.6,15.599999999999364
18.3,14.933333333332131
8.2,8.20000000016556
20.24,19.825714285710923
13.92,13.539999999999417
16.56,16.560000001396208
5.36,5.359999999999814
14.7,14.608095238094181
11.5,9.728181818182918
19.1,19.099999999996903
5.21,8.30500000000173
14.91,15.904999999998369
13.99,14.026666666665868
2.59,10.132000000000922
15.6,15.60000000000849
10.59,11.501428571428889
7.29,7.290000000001486
10.89,10.88999999999613
16.9,15.399999999998593
16.61,16.354999999998174
5.5,5.500000000004089
6.1,6.100000000005444
15.09,15.642499999998487
19.62,19.619999999995574
15.15,13.703333333332678
12.41,12.409999999999341
12.6,12.600000000006307
16.25,16.24999999999966
11.7,10.075714285715234
10.52,10.519999999999657
14.54,14.377333333332377
17.11,17.10999998502555
18.17,17.997999999997443
5.45,6.8700000000023635
6.78,6.780000000002698
0.18,0.18000000001538363
9.05,9.765000000001084
1.1,1.099999999990617
12.7,13.149999999999588
21.3,21.2999999999996
13.02,12.696666666666452
8.5,8.499999999980766
12.32,12.405999999999915
6.98,10.980000000000548
0.14,0.055000000005376554
11.1,11.206000000000447
16.6,16.544999999998087
0.01,6.541000000002509
4.3,5.520000000002962
18.08,18.294999999997312
10.23,10.230000000002198
9.9,9.900000000000986
16.32,16.319999999997425
21.24,20.599999999996292
17.6,17.599999867602726
13.1,14.574999999998957
16.6,16.60000000303205
11.71,11.955000000000117
16.24,16.239999999999927
17.48,17.599999999997618
6.93,6.929999999974584
9.58,9.58000000000077
7.6,7.600000000008855
17.45,17.80499999999753
14.58,14.580000000076854
17.51,17.510000000003753
0.0,0.9340000000049878
10.8,10.800000000012151
13.54,14.659999999998918
8.56,8.55999999999315
18.33,18.43999999999725
6.82,5.038000000003175
8.29,8.290000000001735
17.37,17.369999999996505
20.4,19.099999999996957
16.1,16.09999999999108
13.63,13.63000000000227
16.9,16.649999999998034
17.63,17.99666666666411
11.35,10.84000000000061
18.4,17.38666666666438
5.56,5.560000000004549
11.96,10.142857142858059
19.38,19.379999999990705
