y_train_real,y_train_pred
5.8,6.202520000000003
14.03,13.723173095238089
6.66,8.153204880952382
10.7,6.88636058416987
19.7,19.09715190476193
13.62,13.987051973026972
19.7,19.21709453463204
15.02,14.820965041625039
10.68,11.722306666666661
12.16,13.041995000000007
11.71,11.304012142857143
0.46,1.575855
14.94,14.69318214285717
13.3,12.456083636363635
15.91,16.137761347818852
7.98,7.419680277777778
19.77,19.748049999999985
14.6,14.955429480644977
15.4,12.164195833333343
12.6,12.777221666666662
20.14,19.966272142857136
10.8,11.201870133667505
15.76,14.6726889058164
19.7,16.98496690476192
3.29,5.160735952380951
18.24,18.130858333333325
15.9,14.179389436920033
11.8,12.428388564425763
5.9,4.560766666666664
16.5,16.623805476190483
20.3,20.103493452380945
6.25,6.608463750000002
18.88,17.69335750000001
7.3,9.26079222222222
1.57,9.681198295972175
13.52,14.794640396825399
15.25,14.976931666666658
12.1,12.61646666666667
17.09,16.676726666666653
12.96,13.010823571428572
13.11,15.07459112193362
1.02,1.9037083333333336
15.78,8.019893313639898
14.2,13.568000000000001
17.1,17.614798333333336
11.82,11.726837136831215
12.7,10.973768529131384
9.93,9.119512579365074
13.4,14.052738095238094
11.9,12.518481666666665
15.8,16.719647380952356
15.61,16.05372988095238
8.78,9.46032166666665
16.61,16.134661666666663
11.42,12.230814999999996
13.3,10.12794907487937
0.26,2.073613333333333
0.18,1.6926564285714283
19.1,17.874179999999978
4.98,4.9471838095238105
14.0,13.704741507936506
17.1,16.206431666666663
15.27,13.796891666666664
14.1,15.781009523809523
9.6,10.602550000000003
20.7,19.07502261904763
17.16,16.966758333333345
13.56,13.755362142857148
15.83,16.088836904761898
7.03,9.044267698412698
14.67,15.827202817460316
14.76,14.937516592851589
19.6,19.49307357142857
6.6,9.529561666666668
16.31,16.737806666666668
7.7,9.164038095238093
10.47,10.384382822177818
14.0,12.266533809523805
0.85,2.0892973809523796
16.3,16.608055
7.0,6.285042698412696
11.99,11.956620833333336
19.51,18.432386666666673
1.3,4.852441666666669
7.3,6.88636058416987
20.7,20.233491666666676
18.77,18.285362936507926
13.27,13.180560530303028
10.9,11.553844999999999
10.59,13.18673705988456
19.48,19.24189000000001
12.57,14.250059999999998
16.01,14.985829168152105
5.0,6.686825524475524
17.27,15.748298829642572
15.0,13.500441691086687
16.86,13.199607912087913
15.1,14.493399999999987
18.62,18.781454761904737
8.71,8.332989718614717
0.02,0.06249266666666662
15.26,16.415157698412692
16.17,15.913935000000011
1.2,9.431266666666673
11.9,12.218245555555558
2.65,2.835825940170941
15.8,16.440573809523798
18.5,17.451444047619045
9.2,10.230123333333337
13.58,11.863211645021638
10.7,12.531121428571428
17.96,18.960300378189903
18.03,17.36444
14.0,12.617556428571431
14.58,14.54472582972583
17.8,18.182568099955603
17.42,16.359465567920434
10.2,10.232165952380955
14.2,14.664445476190474
10.46,8.782753333333343
9.88,10.013800714285713
10.2,11.648315119047618
20.5,19.75624142857143
0.0,1.9317283333333324
13.4,12.642436904761908
16.39,16.36450000000003
11.8,14.760685734543243
16.84,15.331708333333323
2.8,4.172780952380954
13.29,10.816493412698403
18.0,17.000429523809522
18.69,18.819028571428575
8.8,9.729331507936502
10.79,12.827217619047612
7.18,8.973019999999988
0.77,0.9511651515151514
14.05,12.78100333333332
19.01,17.058109188311693
18.2,18.16656333333334
16.32,14.18985333333333
11.47,10.739387922077922
19.5,17.219907007208477
12.4,12.322841269841264
15.7,16.481943253968268
15.58,15.268635977763715
12.1,8.750562616243409
18.41,18.30574761904763
16.1,15.575271428571428
13.09,13.856933333333323
17.12,17.56197031080032
1.7,6.214479047619047
1.97,4.077225316169892
1.04,7.630507732243014
4.49,8.278101547619045
15.01,15.026014999999997
13.76,13.909404047619049
16.56,16.842153333333325
18.95,18.479293333333334
13.0,13.278711341991341
11.21,12.23535293650794
20.71,20.341058333333354
15.38,14.96983166666668
16.22,13.479655608003107
19.01,19.175545499478286
14.7,15.470496464646486
8.7,11.460196666666677
16.3,15.51933880448499
23.53,22.35694094599845
10.4,8.824634362616758
7.6,8.573842500000007
5.72,6.950247619047625
10.4,11.095194358974366
11.24,10.830131428571429
10.3,9.59871749999999
17.19,16.777675
12.5,12.7856480952381
16.2,15.738802380952386
2.69,2.485084761904762
12.42,12.354167857142865
9.7,11.144999278499274
13.67,13.572495952380953
11.41,11.598056666666665
19.83,20.364994404761905
8.69,8.223642640831391
11.2,10.682666666666671
12.86,12.174545238095234
14.52,13.993284999999991
10.73,12.947716850861564
15.65,16.18601166666668
14.29,13.004969603174594
9.4,9.484574999999998
16.41,17.13325000000001
14.7,14.079096190476198
12.72,12.040699761904769
9.47,8.019893313639898
10.2,8.755973809523805
14.35,8.482463935231435
19.36,17.595949285714276
14.8,15.073011666666668
7.8,6.88636058416987
3.4,3.1293283333333353
0.22,8.914693690476192
16.05,17.00542860056609
14.9,13.64439337301588
14.72,14.042394010156515
17.74,16.070234751082243
11.2,10.40187000000001
12.91,12.854370952380965
15.29,15.240578333333321
18.76,18.334851071428563
20.02,19.82575499999999
17.82,16.375700853269528
12.6,12.285617499999995
18.89,17.8550711904762
17.14,16.531409933954937
18.8,18.33933397186146
14.74,13.975246666666669
5.7,5.987940000000001
14.39,13.808103095238106
8.92,10.53394349594849
17.0,15.251574999999997
10.88,11.744990833333336
18.7,18.296738809523823
16.2,17.658024733482893
4.47,5.720174372294375
17.6,17.960804761904768
16.5,15.398473795412098
17.9,16.974466666666668
17.21,15.93954055555557
15.2,17.68545938228438
12.2,12.30825857142858
11.66,13.075519285714293
13.2,13.21734444444445
9.91,12.161874047619056
10.5,9.968723611111113
9.75,10.856161666666669
16.17,16.71921656697877
10.01,10.356232142857142
4.1,5.770291048396049
11.7,12.29334404761904
18.66,18.834470238095236
12.3,12.537299444444436
18.86,19.091334999999987
8.9,8.07925952380952
9.3,9.094147619047623
9.8,8.000575000000007
10.07,11.43907833333333
16.34,16.239275476190468
5.98,6.087868571428569
19.25,19.781769999999987
3.46,7.125120476190473
12.72,11.618007112332117
12.1,10.317967976190475
11.89,10.83515083333333
17.75,17.426885
12.2,13.67036083333335
16.58,12.464519026529036
16.82,13.982963531746035
12.2,8.67993349206349
10.11,11.711235238095231
10.02,9.750446428571426
7.04,8.281352777777776
10.6,12.808855375180373
12.5,12.597657965367961
14.73,13.855286666666668
17.3,17.220674999999982
15.43,15.726149642857147
15.4,15.284960000000012
19.19,15.518137619047634
13.7,12.574840995670995
19.03,18.53035
10.74,11.069660555555558
16.33,15.487211875901876
19.92,19.70333333333334
8.87,8.759992388258475
17.42,16.361868571428587
6.6,10.146882967032969
17.9,18.375363333333347
11.22,11.293912745098046
2.0,5.296059047619046
10.11,10.329591802135774
14.5,13.681842777777767
13.4,12.4025693001443
18.21,21.042005847763356
18.16,17.513377063492065
13.0,13.256224999999993
12.4,12.03805
10.22,11.161243722943723
7.83,8.13399142857143
14.7,15.870686666666678
4.56,4.264214004329006
10.82,11.249760248639342
11.1,11.941745000000003
13.8,13.242242857142854
5.14,6.764657222222217
5.3,6.614159999999998
13.17,13.731300476190476
4.0,11.04767431013431
11.0,11.644091666666673
4.95,6.064624999999999
9.5,8.824634362616758
19.97,19.47424671717172
8.83,9.323615555555557
15.18,12.704224940476186
7.25,8.792641428571438
3.45,6.609900819097484
11.0,10.71597404761905
15.03,15.052975427642528
18.9,18.830330714285722
13.74,12.575342619047627
18.11,17.978305610998483
13.67,13.036780833333337
11.13,10.436630238095239
15.12,11.04916561135502
0.04,4.66374922147297
14.34,12.83439785714286
11.59,11.421447460317463
9.94,10.737216666666678
17.3,17.088024870129864
7.23,8.11829666666667
10.1,9.429303333333339
10.76,9.978575000000001
17.16,16.402638844534074
2.55,3.3907881568431573
11.85,11.101895000000003
8.9,4.596799999999998
14.13,13.704633084415594
15.39,12.914692020202022
16.1,15.581185833333322
8.72,8.453504960317462
6.85,5.6251720335057085
11.62,12.29174666666666
11.4,11.910848195970695
8.04,8.427860238095237
2.42,2.1178505952380946
11.1,12.548946736596738
8.72,7.630507732243014
17.36,16.799143333333323
12.79,12.76182333333334
1.1,1.779092316017315
10.8,10.127580176767673
0.26,0.3560595238095239
1.39,5.571809999999995
18.1,16.779233333333334
18.0,16.38685833333333
3.82,10.06939709179709
18.5,17.273021865079365
15.79,15.440179960317467
7.6,9.801933333333341
17.2,17.312912943722946
16.3,15.505630952380953
10.0,9.027135000000003
11.0,10.761867099567098
14.26,14.720494999999996
8.92,12.330671190476187
0.16,0.15043166666666655
16.56,16.349729999999976
11.39,11.407306071428568
11.02,11.208728333333324
10.86,10.837362738095244
11.99,11.845798333333335
16.32,17.253776190476184
8.82,8.678164404761906
15.7,14.60367604617606
11.03,11.996914999999992
13.2,14.085035783660782
12.8,13.593394999999992
10.12,13.051113333333328
15.1,14.93381095238095
9.3,8.471136666666656
1.03,3.1339349999999984
19.9,19.4540911976912
13.8,13.740749999999991
11.6,12.477700000000004
0.32,11.287207446164945
7.8,8.824634362616758
10.15,9.416444999999992
13.21,13.29800500000001
12.15,10.152869285714285
12.48,12.469545000000005
13.2,11.86553634632567
11.3,13.015509096459093
10.2,10.52534438131314
12.05,10.717658141025634
15.73,15.268635977763715
16.57,16.39040404761905
4.9,5.039690981240981
12.8,13.10891738095238
8.65,9.166899999999995
16.1,13.700022857142844
9.64,8.931440000000002
19.0,17.513855952380958
14.9,11.405399010989013
18.14,17.556393333333332
4.0,7.035514404761903
10.5,10.220900812005352
4.59,3.558888550061052
5.2,6.712402106227108
0.653496,1.2998521002222225
17.39,16.496691428571438
17.2,15.895441515151521
4.92,4.943669920634921
16.74,17.39215833333334
6.78,6.025703333333326
10.08,4.411515164671929
8.12,12.316853247634853
19.11,19.1833380952381
11.0,12.045833333333334
14.2,13.40142083333335
19.46,19.175545499478286
14.9,15.153235238095249
3.2,8.232891888013949
14.83,15.364148095238095
7.16,4.9416153968254015
17.34,15.036665238095226
16.19,16.33545055555556
15.0,12.837136777666778
19.38,18.691273095238095
21.42,21.374556666666678
0.02,0.01288986402486403
7.53,7.025349864357866
19.45,17.911883571428582
4.2,4.698263571428571
10.96,9.95611
14.23,14.955429480644977
0.2,1.3169650793650793
16.77,15.145693055555562
7.23,8.01484631217091
16.53,14.955429480644977
16.68,16.30909857142857
10.0,8.42282023809524
17.35,16.67800499999999
10.0,7.113581132756134
7.04,8.01484631217091
18.49,18.88118996031746
9.39,11.386383333333335
14.07,13.52104111111111
9.96,11.14115662337663
18.4,19.45326071428571
13.37,13.108108170326407
5.87,6.4488787987013
8.45,9.023485708735707
11.6,11.919902380952381
13.77,13.529918333333327
9.85,11.885462682178934
15.75,15.045517261467818
8.5,8.806616666666672
20.26,18.963722499999996
17.08,15.96592071428571
0.2,4.385361666666661
15.2,14.83946388888889
16.74,18.04871684704184
19.51,19.3232374799063
8.0,9.582219999999998
4.9,5.698239682539682
13.3,12.322070779220779
8.0,11.759646190476195
16.42,14.85028607128166
17.25,14.22528910714286
0.0,0.2315266666666667
11.9,11.291865259740261
18.9,18.786366666666677
18.4,18.113396666666684
12.13,11.798311987734492
7.9,6.437928274748132
12.76,13.338726666666666
14.72,14.936130476190478
7.19,12.464519026529036
8.44,6.138159920634917
0.09,0.12223199675324681
18.9,19.00769047619048
13.65,13.735149999999997
10.1,8.824634362616758
0.01,0.2847572619047617
14.05,13.659768650793646
13.5,13.671738333333336
15.05,14.629991428571422
7.88,10.622706666666666
14.12,14.937516592851589
9.0,11.733532500000003
10.96,11.441299999999998
12.34,12.022201666666668
16.7,16.5145461904762
19.64,18.80776333333336
9.95,11.702373333333338
11.7,12.747518484848497
15.2,13.627195598845606
14.59,15.179308333333323
12.29,11.70168174603174
4.47,4.158191904761906
13.84,13.717380952380948
18.9,19.07353000000003
14.3,13.597305079365077
11.65,12.25802883338884
18.59,19.006474999999995
17.7,17.322483233433232
18.8,16.75360476190475
2.4,5.35271083333333
16.04,14.731126666666668
18.99,18.74179058302808
10.4,11.165839848484847
8.33,11.789805714285716
10.05,9.44809166666666
15.5,15.876830952380958
13.18,15.145693055555562
15.18,13.394213808691307
8.98,9.574766666666667
0.01,0.4429539285714288
17.39,15.776483565601065
17.61,17.41606511904762
15.06,14.42013999999999
14.4,13.08173870661502
2.68,6.1387800000000015
16.38,15.591518333333342
19.83,19.58506999999998
17.91,16.957468548387105
19.07,18.59067444444445
2.8,4.378123809523811
13.5,12.994611666666668
16.03,16.604757406015043
15.25,16.300096190476186
4.3,2.9225238095238097
9.2,9.242899761904772
15.5,15.549323809523809
1.04,2.4269772727272736
15.85,14.849198214285702
16.8,16.729455050505045
13.98,12.066672499999997
19.0,18.607673333333334
14.93,15.778139999999992
10.7,10.703400000000004
5.41,8.187674999999992
10.89,10.343824722222225
19.0,18.383348333333334
2.06,2.8950335714285713
14.8,13.090535966810972
4.92,6.109511666666667
17.54,17.938043333333322
15.98,15.985597500000004
2.1,1.514430176767677
19.39,17.963075000000014
3.7,4.901147619047615
7.2,7.684519047619054
14.73,14.71362833333333
17.4,17.228820000000017
1.9,2.9225238095238097
13.5,15.223077500000006
11.7,11.390641428571445
19.2,19.17356000000003
12.02,11.937940476190475
5.27,5.601989999999996
4.88,10.713638333333334
11.6,10.453372539682544
10.0,11.08829722222221
6.98,10.511290952380962
9.86,10.344826190476194
20.8,19.748446547619036
18.34,18.591730714285717
18.66,17.833446428571435
12.75,11.304012142857143
17.71,16.408760000000004
15.25,15.502155
19.6,18.627316666666655
0.57,0.43464318043068056
18.36,18.215506666666634
13.26,12.75824119047619
15.2,14.751304166666678
14.35,14.539796666666657
2.61,8.586945932955935
14.91,15.137061785714288
17.2,15.353200555555567
11.37,10.731643968253973
8.66,8.830371666666665
1.9,4.274834523809524
3.56,4.982503333333336
8.4,10.11016242063492
15.26,15.871692222222215
9.8,9.898645
5.54,6.360992738095237
0.34,3.3907881568431573
0.19,0.49213999999999997
17.02,17.156931060606052
7.36,9.972205755910757
6.27,6.466819724818009
12.52,9.684855277517677
20.2,18.401382272727293
20.09,18.67053977272727
8.0,7.433516666666669
13.2,12.505475634920636
6.3,6.294663809523809
18.37,18.008824285714283
10.6,10.312346190476195
16.65,16.588952142857153
10.6,12.39715261904762
20.54,19.966272142857136
8.06,5.592683095238097
18.38,17.784650238095264
11.8,11.57519333333332
14.2,12.645321666666678
15.7,16.94471666666667
20.2,16.36784716386555
2.0,1.3217434920634918
17.0,16.357911336996334
9.35,11.863211645021638
7.05,6.959021666666667
15.27,16.821075692640694
9.6,10.962409523809521
11.6,10.296676190476195
0.076,0.0501287546897547
18.9,18.677760028860032
8.51,9.978914999999995
13.1,12.01013952380953
10.89,11.905820000000004
16.91,11.563936638271864
14.69,14.94527107142857
15.47,14.867804372294367
11.39,11.44528523809524
20.44,20.20136583333336
10.1,13.445698654669783
0.320436,1.3389772195238094
10.66,10.869528333333337
9.07,8.761271666666676
17.05,15.85648285714284
0.3714285714285714,0.6240289935064934
6.5,8.347956190476193
5.2,8.372783333333341
11.9,11.981900000000003
6.22,7.01637833333334
15.78,15.012606666666676
12.8,13.045557539682532
12.92,12.524474047619044
5.02,4.986554591615279
12.8,12.977025793650794
0.25,0.7184400000000002
15.33,15.268635977763715
13.84,11.490827857142849
12.7,10.282695482295482
19.4,19.339679761904772
15.9,15.395153690476189
13.95,13.63384404761906
10.4,9.461424999999988
7.08,7.457611666666672
20.1,19.4540911976912
4.2,5.889112698412699
20.8,19.38174382006883
14.42,16.30968674185464
16.0,15.535058333333346
9.87,13.924372857142851
15.01,15.329795357142865
10.4,9.39443214285714
12.59,11.594619264069266
14.57,15.24930988095238
6.64,8.154261190476188
10.57,10.507463571428577
11.9,12.025525
18.76,18.33479119047618
17.82,15.185162182539676
10.66,11.753218333333331
6.3,5.949249285714285
11.2,12.362787950937959
0.05,6.486209797979799
5.2,5.466026587301585
3.32,4.756095714285713
7.3,9.373957142857144
5.87,9.019961559494892
18.1,17.31024595238095
1.51,1.6440571428571424
14.95,13.948918968253965
19.9,18.769732526256423
0.94,6.6616789826839815
20.6,19.482756794871783
14.76,14.704269484126987
7.75,9.647333333333336
10.3,13.502922689532687
0.44,6.282107619047619
6.37,6.370000000000004
17.04,10.584573719336214
18.0,18.01562
17.3,16.23066642857142
18.13,18.095571666666707
0.9,1.8204404761904789
8.02,8.552499999999988
8.77,8.73353896825397
4.42,5.7146325000000004
10.5,15.923795430549848
9.14,11.96285397435898
18.9,17.940216666666668
15.6,15.549609523809517
18.3,14.940703407213707
8.2,9.428450952380958
20.24,19.809332543290044
13.92,13.510889999999991
16.56,17.20048166666664
5.36,4.602640555555558
14.7,14.598732373247062
11.5,9.681198295972175
19.1,17.61864761904761
5.21,9.00394757575757
14.91,15.344489047619058
13.99,14.034239862914863
2.59,9.974747763347764
15.6,15.5949775
10.59,11.576780222832722
7.29,7.678204624819621
10.89,11.395563888888885
16.9,15.674617857142866
16.61,15.340681666666667
5.5,5.607616666666665
6.1,7.340753333333339
15.09,15.54900395996619
19.62,19.10566023809522
15.15,13.724590992063499
12.41,11.869416666666668
12.6,14.259004008213997
16.25,18.184196666666676
11.7,10.170360780885783
10.52,10.309712380952378
14.54,14.354497524921948
17.11,17.10424333333332
18.17,18.04871684704184
5.45,6.5952073809523775
6.78,6.8888317857142765
0.18,0.18539916666666664
9.05,9.383034999999998
1.1,3.3747814285714286
12.7,12.926162222222224
21.3,20.966666666666644
13.02,12.61411595238095
8.5,8.179070000000003
12.32,12.33831286796537
6.98,11.116517777777775
0.14,0.0604548015873016
11.1,11.16534511904762
16.6,16.192089999999997
0.01,6.346862385549177
4.3,9.500834278776777
18.08,17.80626221611721
10.23,11.206530714285714
9.9,9.718324999999995
16.32,17.16081314285714
21.24,20.449376277056267
17.6,17.958113302277425
13.1,14.704269484126987
16.6,16.68657333333333
11.71,11.776523095238094
16.24,15.681937857142861
17.48,17.61902966450217
6.93,8.530325
9.58,10.645558737373747
7.6,9.534633333333339
17.45,17.806493188902213
14.58,14.596280000000002
17.51,16.426544007936503
0.0,1.0768164898989898
10.8,10.081033333333325
13.54,14.084969999999997
8.56,9.901753333333323
18.33,18.393001666666663
6.82,5.32317903984904
8.29,7.392033333333331
17.37,17.219396190476168
20.4,19.097668739593743
16.1,13.279616666666666
13.63,14.67444476190477
16.9,17.02986476190478
17.63,18.02165396825397
11.35,11.187133333333334
18.4,17.198244285714292
5.56,8.945531666666655
11.96,10.06939709179709
19.38,18.529505606060628
12.27,11.80401247465178
7.02,7.16771809523809
1.56,3.106579331224331
0.9,2.6477911111111117
17.3,16.758554999999994
20.62,20.42896666666662
10.8,12.666052142857136
6.04,7.772326666666662
13.1,11.855640476190475
0.13,0.1298066666666667
19.44,18.21734166666667
9.0,9.305884523809528
12.91,10.127983333333328
19.0,18.605455952380954
6.6,6.633751666666671
15.87,16.234663333333327
15.9,15.185484322344335
0.0,1.9211654438616939
11.38,10.868506937506934
13.0,12.727131962481963
6.7,10.057759404761919
18.77,18.61904404761905
8.87,8.834289761904762
15.6,15.692495595238093
11.36,11.574933762626262
2.3,3.4933430952380964
19.7,17.632705
6.08,6.202344285714289
11.03,11.798749285714287
2.5,2.3000861904761902
13.16,14.479049523809522
19.2,18.224388333333344
8.62,12.552788333333321
9.3,11.824722857142863
12.01,12.0307704972805
8.73,9.620435965510032
17.06,15.382397110389611
14.39,13.656696190476191
16.0,11.965543463203462
13.2,13.483980270562762
11.2,12.06143986291486
16.95,16.395515000000003
5.63,5.501397142857138
2.5,3.349975
4.8,8.053379166666668
19.0,16.87785166666667
17.0,16.863238333333335
12.68,12.258123333333334
8.08,11.515063181818187
7.92,7.8044416666666585
13.1,12.799133571428571
14.77,15.227976267066268
12.2,12.975460000000009
15.43,15.695080000000008
15.92,14.83873833333334
15.3,15.169160548340558
17.69,16.826173809523816
17.8,18.007570714285706
4.58,3.573293150183149
8.94,13.570867023809523
11.9,12.03805
11.7,10.848808086955666
17.05,18.303154642857148
12.95,11.973128015873014
15.0,11.116517777777775
9.67,7.191223484848483
0.42,3.712115714285717
1.5,2.3799490259740255
9.02,9.93681222222222
17.54,16.790513333333337
15.38,15.672725348824292
13.6,13.617977857142852
14.32,13.93275666666666
5.25,6.508487380952381
3.21,3.7728765476190462
11.5,10.362766190476188
2.57,2.990153333333333
7.45,7.868763888888887
11.5,14.164259999999999
1.29,1.3556684047619045
14.62,14.812100952380952
10.66,7.373183235930736
9.64,7.971889168323505
1.01,6.027507857142857
11.62,10.059196904761903
0.0,4.268835952380952
18.72,19.208075634920633
12.13,12.884346666666673
13.6,12.926162222222224
18.2,16.32590320512821
11.5,10.680491978021978
12.98,12.922441428571435
13.5,12.468901948051945
8.0,4.787011283406136
19.8,18.67158833333332
8.5,9.125103419913422
19.1,12.07094202328717
10.8,10.765985079365082
18.13,18.44683857142859
16.75,15.187479008491508
7.5,12.789323015873016
8.79,8.664637857142855
16.5,15.06280242091241
19.38,18.159453333333357
19.9,20.38340285714287
18.12,17.90479666666665
14.47,13.498176666666673
12.38,14.199892460317464
9.33,8.678164404761906
18.33,16.806010441176458
13.0,12.504507070707074
16.49,14.704269484126987
6.3,8.80532934491979
19.5,25.975300666000678
10.0,9.000561666666668
10.57,13.54514097014097
8.66,12.601434761904763
23.07,22.30216238095238
12.0,10.868506937506934
15.53,15.790983333333317
1.22,1.8759072222222217
11.8,10.438361518759017
5.67,7.982491666666662
13.2,13.00719904761906
11.8,10.092302066920439
17.18,17.03392333333333
16.0,14.94198833333333
18.4,18.268323333333342
0.31,0.3368399999999999
16.07,16.061331666666664
2.38,4.554563333333335
5.8,7.689416666666658
3.81,5.952536190476186
10.94,11.789963571428585
9.33,10.078302380952382
7.02,7.420466666666666
14.5,14.101138095238097
3.81,3.70249626928627
18.85,17.881068134920632
9.6,9.631452380952386
11.63,10.68731666666667
15.93,15.50230761904763
17.64,16.068395952380964
10.24,8.581320277777778
17.8,17.326516666666663
12.4,14.662066666666668
3.91,3.5749750000000007
8.48,7.269612227119289
18.57,17.556688571428577
13.1,12.088254999999995
7.95,9.151540714285723
18.2,18.447956666666663
6.94,6.879305000000004
0.91,0.7029369250194252
0.81,0.4822700000000002
6.7,9.368931190476196
13.64,11.994642922355425
7.1,8.27863333333334
8.19,16.085302579365077
12.7,13.935277380952389
6.7,6.595841666666665
11.79,11.851981666666667
19.5,19.420730757298262
17.71,16.608598333333347
12.13,12.0307704972805
12.36,12.965845043290042
12.19,11.543455238095248
7.1,5.686616666666665
10.2,12.959974761904775
10.91,10.432826666666664
12.3,14.598732373247062
8.35,8.839141922799426
14.67,16.402638844534074
5.2,8.686281825396826
9.4,10.553891666666663
9.9,9.631452380952386
4.75,6.170508492063493
17.4,17.57008492063493
16.52,16.56514023809523
10.59,11.089454642857142
7.46,9.68766682373141
13.31,13.356188881673882
11.15,13.209521904761903
11.81,11.71045807165057
14.0,13.887629999999996
18.4,18.085273333333337
17.8,17.53644708994708
17.78,17.779999999999976
15.7,15.935245963758463
17.18,16.70129190476191
17.4,16.815552777777786
21.52,21.138706666666657
12.7,11.382137222222239
6.3,7.217153333333326
2.85,2.865178333333333
15.81,15.189536666666665
15.6,15.71801333333332
10.1,9.812101190476191
12.6,12.380778293095798
17.01,17.010056666666664
15.5,15.24934666666667
16.8,15.459133333333318
3.41,3.021773214285713
16.9,16.238391666666665
12.65,12.9358920959596
6.88,7.384558611111113
14.51,14.765038531746027
14.49,14.84973785714286
15.1,15.26111785714286
14.72,14.955429480644977
7.12,10.023464278083024
14.91,12.334217467532465
7.11,7.787417380952386
4.72,5.468326973581973
17.81,17.758476666666663
5.04,6.598004116161618
13.12,11.038015191197694
6.41,7.144029285714287
7.9,8.703946953046954
16.56,18.21589096385684
13.5,12.807360357142864
17.2,16.440195476190485
15.6,15.661366666666662
4.05,5.235989481923303
10.9,11.260159126984128
14.56,15.382397110389611
15.22,13.090365476190481
13.3,14.525225747871406
17.2,16.74954785714286
4.52,5.052059999999994
18.1,17.399118957901994
9.3,9.855011666666657
15.6,14.723732640692635
13.02,14.002357288544786
16.3,14.989763333333329
13.41,13.196846904761907
8.8,8.868207142857141
18.05,16.45609640498391
1.74,4.074173333333335
16.62,16.253731861471852
12.7,5.5916618205324085
19.95,18.352185000000016
18.3,18.036424999999987
12.37,11.262020328282832
2.41,2.376981666666666
17.47,15.440179960317467
4.7,4.976904999999995
2.17,3.900789166666669
1.1,5.876303333333337
13.69,13.456425238095235
11.6,11.832723333333336
15.3,15.772478333333328
14.7,14.036669999999997
13.6,14.683188621933626
14.36,14.351679999999988
12.86,12.952505061327567
19.07,17.73964952380953
11.03,12.461873874736375
9.2,10.085084523809531
1.98,2.1777116666666654
19.64,19.255620000000018
11.0,10.657335952380956
15.1,13.67036083333335
