y_train_real,y_train_pred
10.79,12.616866666666663
7.18,9.588599999999987
0.77,0.8938107504799996
14.05,12.657975555555545
19.01,16.673800282356527
18.2,18.202871666666677
16.32,13.977656428571427
11.47,10.77522590909091
19.5,18.35181937229438
12.4,12.459638888888884
15.7,12.679913333333342
15.58,15.302491959249666
12.1,8.929440186000257
18.41,18.139781666666686
16.1,15.604614761904754
13.09,13.531406666666653
17.12,17.491834346209348
1.7,5.736083333333331
1.97,3.988196746332831
1.04,6.731337797095834
4.49,8.116778690476188
15.01,15.116154047619052
13.76,14.044399523809522
16.56,16.79595666666665
18.95,18.12685333333334
13.0,13.002350119047621
11.21,12.222943531746035
20.71,20.37510000000002
15.38,14.358485086580096
16.22,13.453949202741699
19.01,19.1719712970437
14.7,15.379872727272746
8.7,11.477351666666678
16.3,15.57801197389211
23.53,22.408890488816745
10.4,8.783747277485906
7.6,8.269666829004334
5.72,6.58074904761905
10.4,10.85490833333334
11.24,10.757048809523804
10.3,10.10155135531135
17.19,16.785981666666668
12.5,12.707852857142855
16.2,15.657630158730166
2.69,2.6371088095238093
12.42,12.427451507936507
9.7,11.225818253968248
13.67,13.625925000000004
11.41,11.575605476190479
19.83,20.51445551587303
8.69,8.274291047008548
11.2,10.769832142857151
12.86,12.114739999999998
14.52,14.92520499999999
10.73,12.816806431346441
15.65,16.32823833333335
14.29,12.778122222222214
9.4,9.323691666666672
16.41,17.038595000000008
14.7,14.061025000000015
12.72,12.405280952380961
9.47,8.909246666666675
10.2,9.606166666666674
14.35,8.468184550865802
19.36,17.501564999999992
14.8,15.226387142857142
7.8,6.831808415414997
3.4,3.0464864285714293
0.22,7.994877380952381
16.05,17.121161295093803
14.9,13.321075000000006
14.72,14.024016164946168
17.74,16.115497274114773
11.2,9.896046785714294
12.91,12.97833206349207
15.29,15.42178333333332
18.76,18.280444491341985
20.02,19.83444166666665
17.82,16.19494651742581
12.6,12.302756666666662
18.89,18.452224047619058
17.14,16.576047253416515
18.8,18.112187557997544
14.74,13.760405
5.7,6.110800000000003
14.39,14.00370333333334
8.92,10.100876428571427
17.0,14.696079761904764
10.88,11.970966031746025
18.7,18.087695952380965
16.2,17.63294827607849
4.47,5.589313333333332
17.6,17.95828238095238
16.5,15.421920872973965
17.9,16.849350000000005
17.21,16.16066166666668
15.2,17.72965658369408
12.2,12.568163015873022
11.66,12.837368333333334
13.2,13.273411666666673
9.91,11.796718589743591
10.5,9.629448528138527
9.75,11.000540595238101
16.17,16.867880303306514
10.01,10.013825357142855
4.1,5.669750757575754
11.7,12.392583333333333
18.66,18.839265000000008
12.3,12.62731357142856
18.86,18.91462333333332
8.9,8.033690476190475
9.3,9.083397619047616
9.8,7.917773333333339
10.07,11.177098333333328
16.34,16.05942487012986
5.98,6.147635476190476
19.25,19.81548999999999
3.46,7.468132142857141
12.72,12.637818134920643
12.1,9.919514880952384
11.89,10.919964999999998
17.75,17.718786428571427
12.2,13.52870714285715
16.58,12.398726207403707
16.82,14.22285692640692
12.2,8.059490555555556
10.11,11.990085000000004
10.02,9.817954999999998
7.04,8.236152142857144
10.6,12.884616702741708
12.5,12.57347241341991
14.73,14.027984523809529
17.3,17.19355380952379
15.43,15.643641428571428
15.4,15.335454166666675
19.19,16.97001976190477
13.7,12.589959126984128
19.03,18.867459285714283
10.74,11.151016666666669
16.33,15.625217113997124
19.92,19.600300714285716
8.87,8.712211831808185
17.42,16.614348333333346
6.6,9.991944047619047
17.9,18.26706666666669
11.22,11.38706458333334
2.0,4.371843008658008
10.11,10.25127475738314
14.5,13.632473095238097
13.4,12.430622920706748
18.21,20.976792803585305
18.16,17.547886706349203
13.0,13.267063571428569
12.4,12.169542460317455
10.22,11.288452023809521
7.83,8.174018809523812
14.7,16.04640833333334
4.56,4.209249761904763
10.82,11.277436867377512
11.1,11.497158333333331
13.8,13.421711904761905
5.14,6.671078333333327
5.3,6.968526666666666
13.17,13.615463917748912
4.0,10.94177886002886
11.0,11.795215714285712
4.95,7.989160357142862
9.5,8.783747277485906
19.97,19.286035000000005
8.83,9.100160952380953
15.18,12.325558333333328
7.25,8.416711666666671
3.45,6.553564300243531
11.0,11.388685000000004
15.03,15.043254726792812
18.9,18.69202831890333
13.74,13.000726666666672
18.11,17.928753148795657
13.67,13.299481666666665
11.13,10.765160322594074
15.12,11.254398058678083
0.04,4.248725371295372
14.34,13.245120476190479
11.59,11.380014166666667
9.94,10.239105952380967
17.3,17.175531540616234
7.23,7.866700000000006
10.1,9.363898809523816
10.76,9.889352142857144
17.16,16.357047963032834
2.55,3.5688440476190477
11.85,11.164696666666666
8.9,4.52157619047619
14.13,14.428815158730165
15.39,12.546227593795093
16.1,15.563401666666671
8.72,8.636713095238099
6.85,5.811974746642247
11.62,12.109526190476183
11.4,12.27708521811522
8.04,8.60629824175824
2.42,2.1319083333333335
11.1,12.521485969585974
8.72,6.731337797095834
17.36,16.902324999999983
12.79,12.767158333333322
1.1,1.775372222222221
10.8,10.29084144660894
0.26,0.2993583333333335
1.39,6.106474999999993
18.1,16.65871023809525
18.0,16.9537180952381
3.82,10.283907082639585
18.5,14.688423333333334
15.79,15.160361428571424
7.6,8.973121428571435
17.2,17.378061449106454
16.3,15.814892857142864
10.0,8.890846666666668
11.0,10.950253174603178
14.26,14.755590714285713
8.92,12.263640476190478
0.16,0.30058888888888896
16.56,16.40655666666664
11.39,11.633236666666669
11.02,10.930808333333324
10.86,10.86256338095238
11.99,11.829553095238094
16.32,17.20509130952381
8.82,8.705292886002896
15.7,15.036491709956731
11.03,11.94093142857142
13.2,13.976534638972142
12.8,13.537944696969701
10.12,13.48943119047619
15.1,14.876719285714282
9.3,8.850266666666656
1.03,2.987176666666664
19.9,19.33171277056277
13.8,13.684564285714274
11.6,12.11783373015873
0.32,10.908174972527467
7.8,8.783747277485906
10.15,9.10477499999999
13.21,13.13911217948719
12.15,10.439497261904764
12.48,12.91274511904763
13.2,11.880282290858439
11.3,12.93569474830725
10.2,10.665364285714295
12.05,10.067765714285702
15.73,15.302491959249666
16.57,16.514093241758253
4.9,5.1826623015873
12.8,12.551237222222214
8.65,9.135233333333334
16.1,12.868512142857142
9.64,8.64397761904762
19.0,16.964080555555554
14.9,11.648266608946612
18.14,17.738567380952382
4.0,7.03915086580086
10.5,9.72258166666666
4.59,3.487417218614719
5.2,7.182774835164839
0.653496,1.5386767669523809
17.39,16.24588738095238
17.2,15.90879000000001
4.92,4.924164523809526
16.74,17.883204047619053
6.78,6.368088333333328
10.08,4.338208065823065
8.12,9.757273333333334
19.11,19.314318333333336
11.0,11.008516666666665
14.2,13.745887359307373
19.46,19.1719712970437
14.9,14.863111190476197
3.2,7.818712012987014
14.83,15.280081428571428
7.16,5.083020952380956
17.34,15.137765090187582
16.19,16.20042261904763
15.0,12.665225700410707
19.38,18.470346666666682
21.42,21.586530000000018
0.02,0.013664660894660898
7.53,7.210169137806638
19.45,17.79463500000001
4.2,4.363249999999996
10.96,9.910965952380954
14.23,14.985331339157044
0.2,1.2619023809523813
16.77,15.114778423520931
7.23,8.032515620225329
16.53,14.985331339157044
16.68,16.287439523809525
10.0,8.542671428571431
17.35,16.788896428571423
10.0,9.26454023809524
7.04,8.032515620225329
18.49,18.8899180952381
9.39,11.222587380952374
14.07,13.409126944444452
9.96,10.62343222222223
18.4,19.659768650793655
13.37,13.10411337421136
5.87,6.3974023571853005
8.45,9.094562228115025
11.6,11.882795238095243
13.77,13.407672499999997
9.85,11.877776176307352
15.75,15.041063307270825
8.5,8.679961904761905
20.26,19.416662380952374
17.08,16.182088968253968
0.2,4.274997510822507
15.2,14.772186984126982
16.74,18.03430050144301
19.51,19.33377834915477
8.0,9.200325
4.9,5.816206349206351
13.3,12.359971717171716
8.0,11.236660000000002
16.42,15.202017345016102
17.25,14.983757142857145
0.0,0.16742612572000007
11.9,11.2815593961594
18.9,18.90509833333334
18.4,18.06644166666669
12.13,11.960692738095245
7.9,6.431413313810375
12.76,13.301280000000004
14.72,15.207794999999999
7.19,12.398726207403707
8.44,6.34626132034632
0.09,0.12536388894438885
18.9,19.052127380952378
13.65,13.839006666666656
10.1,8.783747277485906
0.01,0.18066083333333316
14.05,13.583622380952365
13.5,13.686609166666667
15.05,14.57609722222221
7.88,10.588354761904755
14.12,14.967041753246754
9.0,12.5286
10.96,11.522790476190472
12.34,11.913783333333333
16.7,16.69123523809525
19.64,18.59384250000002
9.95,11.300288333333345
11.7,12.265880000000008
15.2,13.541738992053702
14.59,14.445188888888877
12.29,11.613990476190468
4.47,4.0049133333333335
13.84,13.700087142857138
18.9,18.88773000000003
14.3,13.478545833333321
11.65,12.18788588383838
18.59,19.12460999999999
17.7,17.328677113409466
18.8,17.20231666666665
2.4,5.82155333333333
16.04,14.381147857142857
18.99,18.78593537450827
10.4,10.991190000000003
8.33,12.04979202380953
10.05,9.438910476190472
15.5,15.837860476190484
13.18,15.114778423520931
15.18,13.219060901320894
8.98,9.507472619047618
0.01,0.057830357142857135
17.39,15.676877030747029
17.61,17.446180595238097
15.06,14.43288249999999
14.4,13.127517990669457
2.68,4.695057261904761
16.38,15.39650833333335
19.83,19.695221666666644
17.91,17.000395000000015
19.07,18.554650602730604
2.8,4.630836904761906
13.5,13.373657142857146
16.03,16.459710000000012
15.25,16.06085499999999
4.3,2.987734285714286
9.2,9.011545714285718
15.5,15.335447619047619
1.04,1.5686338095238093
15.85,14.663828333333326
16.8,16.713284240759243
13.98,12.283342900432904
19.0,18.463997142857146
14.93,15.81922763888889
10.7,10.87926087301588
5.41,8.184188333333331
10.89,10.375109126984125
19.0,18.344286666666658
2.06,2.868240128205129
14.8,13.13628888888889
4.92,5.87394357142857
17.54,17.793258095238084
15.98,16.034683333333344
2.1,1.5543970057720058
19.39,16.61298333333335
3.7,4.97001785714285
7.2,7.929815000000003
14.73,14.709833095238091
17.4,17.37678500000001
1.9,2.987734285714286
13.5,14.963799523809534
11.7,11.928521428571434
19.2,19.192608333333364
12.02,12.17812
5.27,5.256483333333331
4.88,9.226554999999998
11.6,10.448628174603176
10.0,10.994041666666662
6.98,10.496021666666673
9.86,10.311499047619051
20.8,19.5448643073593
18.34,18.593888333333336
18.66,18.11112285714286
12.75,11.215139920634922
17.71,16.446830714285717
15.25,15.287231666666667
19.6,18.642015956558048
0.57,0.4249918145743146
18.36,18.148026666666635
13.26,11.072133333333332
15.2,14.57422857142858
14.35,14.522768571428566
2.61,8.502289927849928
14.91,15.06534285714286
17.2,15.30338666666667
11.37,10.672745840548343
8.66,9.186011666666662
1.9,4.058675714285715
3.56,5.310914047619048
8.4,9.939728095238086
15.26,16.307514166666657
9.8,9.954233333333331
5.54,6.3770690079365115
0.34,3.5688440476190477
0.19,0.5911826190476187
17.02,17.139559166666658
7.36,9.802578095238095
6.27,6.465480266331092
12.52,9.70571893564071
20.2,18.763527719298263
20.09,18.76126383838384
8.0,7.4993023809523836
13.2,12.349139682539684
6.3,6.251264999999998
18.37,17.980598333333326
10.6,10.472711370851375
16.65,16.579262619047626
10.6,11.981702380952381
20.54,19.96294333333334
8.06,5.790015674603174
18.38,17.631253333333344
11.8,11.57000238095237
14.2,12.905172142857158
15.7,16.39947750000001
20.2,16.845459698079686
2.0,1.3704802020202012
17.0,16.393350659340655
9.35,11.826793943001446
7.05,7.121675714285717
15.27,16.81500963203463
9.6,10.963783333333332
11.6,10.186783333333342
0.076,0.050520666666666665
18.9,18.760384360084362
8.51,9.334388095238094
13.1,12.52311238095238
10.89,11.75366166666667
16.91,11.16902689255189
14.69,14.954505833333332
15.47,14.869170158730167
11.39,11.820743333333333
20.44,20.168840952380975
10.1,13.444064497469764
0.320436,1.0760084886666668
10.66,10.68657833333333
9.07,8.15987428571429
17.05,16.139378571428555
0.3714285714285714,0.7054158874458871
6.5,8.701067380952384
5.2,9.076991666666677
11.9,11.934359523809526
6.22,6.85687166666667
15.78,14.964336904761906
12.8,12.882880444277932
12.92,12.601341428571427
5.02,4.992172346624134
12.8,12.943604761904762
0.25,0.4395466666666669
15.33,15.302491959249666
13.84,11.579317380952377
12.7,10.679774531024522
19.4,19.31978595238096
15.9,15.321237619047615
13.95,12.866258333333349
10.4,9.335599999999992
7.08,7.753340000000008
20.1,19.33171277056277
4.2,5.560505952380951
20.8,19.37412105484385
14.42,16.195013571428568
16.0,15.387624047619056
9.87,14.259051349206345
15.01,15.310890476190487
10.4,9.701287619047616
12.59,13.550579432234423
14.57,15.289252662337658
6.64,8.103133333333327
10.57,10.8697538888889
11.9,12.03705930735931
18.76,18.042099999999994
17.82,15.312877420634912
10.66,11.68943404761905
6.3,5.8881354761904765
11.2,12.523673809523807
0.05,6.618338874458874
5.2,5.283933333333334
3.32,4.6529666666666625
7.3,9.730249999999998
5.87,8.93744027774037
18.1,17.682244523809516
1.51,1.811736666666666
14.95,13.922954246031747
19.9,18.297532547109757
0.94,6.825291904761901
20.6,18.803822654217747
14.76,14.648954563492063
7.75,9.78363690476191
10.3,13.150915382395382
0.44,6.1346276984126975
6.37,6.370000000000004
17.04,10.750436435786433
18.0,18.074999999999996
17.3,16.40225000000001
18.13,18.06579166666671
0.9,1.546900000000003
8.02,8.633364999999992
8.77,8.897980714285719
4.42,5.153164999999999
10.5,15.97869771894772
9.14,12.106337936507927
18.9,17.92833928571429
15.6,15.537244047619042
18.3,14.921533812021316
8.2,9.230520000000006
20.24,19.88810242784993
13.92,13.387075238095237
16.56,17.11907166666665
5.36,4.938013333333336
14.7,14.5994007993686
11.5,9.953646609860726
19.1,18.21352499999999
5.21,9.362860086580083
14.91,15.230903205128202
13.99,14.002934801587305
2.59,10.067381244588743
15.6,15.709701587301572
10.59,11.491903125763123
7.29,7.980358324518616
10.89,11.393984166666671
16.9,15.616440476190487
16.61,15.369995000000003
5.5,5.7213547619047604
6.1,7.582561428571434
15.09,15.651623138136372
19.62,18.812564999999985
15.15,13.574996666666673
12.41,12.434686666666666
12.6,13.72238996003995
16.25,18.251936666666676
11.7,10.012439327339326
10.52,10.150274999999995
14.54,14.409928170466832
17.11,16.98685190476189
18.17,18.03430050144301
5.45,6.541546904761905
6.78,6.799159047619038
0.18,0.18660166666666658
9.05,9.494321428571425
1.1,3.51918380952381
12.7,12.784993571428574
21.3,21.005349999999986
13.02,12.64648083333333
8.5,8.463301666666668
12.32,12.407171031746033
6.98,11.213970952380953
0.14,0.05105475108225106
11.1,11.155297380952376
16.6,15.65078
0.01,6.8991183744849955
4.3,5.5276425685425705
18.08,18.139632857142846
10.23,11.213518333333331
9.9,9.603723333333324
16.32,17.2282888095238
21.24,20.446189523809522
17.6,17.693879275582564
13.1,14.648954563492063
16.6,16.74597666666667
11.71,11.907637380952387
16.24,15.81938222222222
17.48,17.622451349206344
6.93,7.912349999999996
9.58,9.241622500000004
7.6,9.921970000000005
17.45,17.80534849999613
14.58,14.50432166666667
17.51,16.36200416666667
0.0,1.1995009279609288
10.8,10.164578333333328
13.54,14.26588999999999
8.56,9.643584999999991
18.33,18.387383333333332
6.82,5.008366796536798
8.29,7.403716666666664
17.37,17.095523333333325
20.4,19.060724600399592
16.1,13.481459999999997
13.63,14.702041666666672
16.9,16.87268047619049
17.63,18.002315873015867
11.35,11.212551428571432
18.4,17.355907619047642
5.56,8.343141428571418
11.96,10.283907082639585
19.38,18.80775809523812
12.27,11.706650951940214
7.02,6.819236904761901
1.56,3.003160761183261
0.9,3.249225974025973
17.3,16.75785095238095
20.62,20.267759999999956
10.8,11.232545
6.04,7.4912533333333275
13.1,11.69487619047619
0.13,0.29213166666666657
19.44,18.2606
9.0,9.374824285714288
12.91,10.230543809523805
19.0,18.392384285714297
6.6,6.487526666666675
15.87,16.1299192063492
15.9,15.256590000000008
0.0,1.9070025922280331
11.38,10.879735788508874
13.0,12.612206547619047
6.7,9.62363833333335
18.77,18.591956428571436
8.87,8.675649999999997
15.6,15.533486666666672
11.36,11.45954628815629
2.3,3.2777392857142864
19.7,17.699248037518043
6.08,6.284438333333335
11.03,11.757780256410259
2.5,2.408751666666666
13.16,14.493998333333339
19.2,18.429706666666675
8.62,12.759116666666662
9.3,11.538555396825394
12.01,12.273971904761911
8.73,9.635765940741916
17.06,15.368172420634924
14.39,13.899230238095242
16.0,11.713393136308136
13.2,13.590967445887443
11.2,12.270667712842714
16.95,15.798164761904772
5.63,5.6851983333333305
2.5,3.8445866666666664
4.8,8.664611666666662
19.0,17.23103666666667
17.0,17.228085000000007
12.68,12.43568214285715
8.08,11.100034285714292
7.92,7.6100261904761854
13.1,12.871603571428574
14.77,15.1219712553786
12.2,13.17765000000001
15.43,15.590247857142865
15.92,14.211950714285715
15.3,15.223200873015871
17.69,16.867678333333338
17.8,18.07418214285713
4.58,3.371156349206349
8.94,13.475906309523808
11.9,12.169542460317455
11.7,10.980445299510428
17.05,18.363012023809524
12.95,11.78212555555555
15.0,11.213970952380953
9.67,7.153975119325119
0.42,4.323239246570423
1.5,2.2647413614163616
9.02,10.045884126984129
17.54,16.86445571428571
15.38,15.654907396982544
13.6,13.670126190476182
14.32,13.901325238095232
5.25,6.296278333333334
3.21,3.8931380555555535
11.5,10.307588284493285
2.57,3.0853466666666662
7.45,8.347793924963922
11.5,14.006308730158725
1.29,1.3762671097791097
14.62,14.519311666666658
10.66,7.740544354256848
9.64,7.85642943362194
1.01,6.771729999999999
11.62,10.056547698412697
0.0,3.277443412698413
18.72,19.06918309523811
12.13,12.703092261904773
13.6,12.784993571428574
18.2,17.219923333333337
11.5,10.86880952380952
12.98,12.92698333333334
13.5,12.433007142857143
8.0,4.772135932082623
19.8,18.752654999999983
8.5,8.841991839826841
19.1,11.242552794811399
10.8,10.773112499999998
18.13,18.653541666666683
16.75,15.071253964646463
7.5,12.710954761904764
8.79,8.367533095238093
16.5,15.193648317923904
19.38,17.80794595238097
19.9,20.382834126984136
18.12,18.24607238095236
14.47,13.78764928571429
12.38,12.32827
9.33,8.705292886002896
18.33,16.455946587301582
13.0,12.546665187590188
16.49,14.648954563492063
6.3,8.882786645021644
19.5,26.57105714285713
10.0,8.920033333333338
10.57,13.67892321373071
8.66,10.059582857142855
23.07,22.374363095238095
12.0,10.879735788508874
15.53,15.736791428571424
1.22,1.7095027777777778
11.8,10.11958253968254
5.67,8.007616666666662
13.2,12.694415793650805
11.8,10.171059381084604
17.18,16.967709761904764
16.0,15.019353571428564
18.4,18.327746666666688
0.31,0.3263164285714285
16.07,16.143815833333328
2.38,4.352779285714285
5.8,6.580193333333332
3.81,4.956048333333332
10.94,11.8344038888889
9.33,10.757844166666668
7.02,7.404924523809521
14.5,14.076351666666667
3.81,3.684251287878788
18.85,17.827834404761912
9.6,9.583717857142862
11.63,10.7847
15.93,15.360995000000004
17.64,15.925991904761915
10.24,8.505807738095235
17.8,17.03554761904762
12.4,14.62709523809524
3.91,3.8740957142857133
8.48,7.414132389261497
18.57,17.247716111111117
13.1,12.473331190476188
7.95,8.685258214285719
18.2,18.437560000000005
6.94,6.928914047619055
0.91,0.6648433358308361
0.81,0.5709450000000004
6.7,9.512561190476196
13.64,11.951347497502494
7.1,7.835586666666672
8.19,15.852660912698413
12.7,13.792594166666683
6.7,6.404950000000001
11.79,11.883581190476193
19.5,19.46531492965311
17.71,16.596937619047637
12.13,12.426835833333332
12.36,12.839284909812404
12.19,11.326030000000012
7.1,5.1728166666666695
10.2,12.793745497835507
10.91,10.042236111111105
12.3,14.5994007993686
8.35,8.938698491173861
14.67,16.357047963032834
5.2,9.519186904761906
9.4,10.177986666666664
9.9,9.583717857142862
4.75,6.457088571428574
17.4,17.780465476190486
16.52,16.622766666666656
10.59,10.9236380952381
7.46,9.572476666666674
13.31,13.358287640692634
11.15,13.339852738095233
11.81,11.746853940226442
14.0,13.217198333333336
18.4,18.167907619047618
17.8,17.633283809523807
17.78,17.776799999999977
15.7,15.91871207126208
17.18,16.661376666666673
17.4,16.87214007936509
21.52,21.33550499999999
12.7,11.240236388888897
6.3,7.50564666666666
2.85,2.8084450000000007
15.81,15.172611190476177
15.6,15.715302380952375
10.1,9.65305952380953
12.6,12.376971753246751
17.01,16.991179368686872
15.5,14.953793333333335
16.8,15.60988583333332
3.41,3.2864850000000025
16.9,16.478451428571432
12.65,11.02643993173493
6.88,7.325395793650796
14.51,14.754663968253958
14.49,14.662446666666662
15.1,15.164941666666671
14.72,14.985331339157044
7.12,10.219021353646356
14.91,12.303766349206343
7.11,7.781183333333338
4.72,5.461454887334887
17.81,17.751610714285707
5.04,6.494015360195359
13.12,11.020885311077812
6.41,6.951240000000002
7.9,8.578176906426904
16.56,18.169385808268952
13.5,13.42405735930736
17.2,16.686333333333344
15.6,15.811249999999994
4.05,5.06393476291682
10.9,11.187540476190474
14.56,15.368172420634924
15.22,13.42251000000001
13.3,14.52897097845781
17.2,16.67246841269842
4.52,5.079688333333328
18.1,17.89483499999999
9.3,9.537016666666661
15.6,16.651200714285707
13.02,13.98069751443001
16.3,14.938473571428569
13.41,13.313387777777786
8.8,9.226436904761902
18.05,16.515832597402607
1.74,4.513947619047622
16.62,16.33834196969696
12.7,5.971433631482897
19.95,18.27712095238097
18.3,17.55205976190475
12.37,11.360394761904763
2.41,2.308073333333333
17.47,15.160361428571424
4.7,4.5104799999999985
2.17,3.0955199999999987
1.1,6.633686666666671
13.69,13.576908333333328
11.6,11.423180555555549
15.3,15.92296071428571
14.7,13.929379999999997
13.6,14.053467608695653
14.36,14.255696666666664
12.86,12.796772961760455
19.07,17.909658452380953
11.03,12.558546655844154
9.2,10.364840000000004
1.98,2.193448333333332
19.64,19.233186666666676
