y_train_real,y_train_pred
16.2,17.662855361757906
4.47,5.340182677876398
17.6,18.154842293549653
16.5,15.398097336678859
17.9,17.249866331615646
17.21,17.209841553265502
15.2,17.746995983948775
12.2,12.19999809979697
11.66,11.660014809835431
13.2,13.074977225456003
9.91,9.910061292283482
10.5,9.722566272545775
9.75,10.98503273877968
16.17,16.808968951868795
10.01,10.010055736907903
4.1,5.7001731157728
11.7,12.050004450889862
18.66,18.83732416539491
12.3,12.299990966378477
18.86,18.85981569250568
8.9,8.050110696485412
9.3,9.075083471051553
9.8,9.800063887163748
10.07,10.790037918252462
16.34,16.09989687722437
5.98,5.900167803493024
19.25,19.80479846724149
3.46,4.2952104345382365
12.72,12.719915660406711
12.1,10.300050933337918
11.89,11.89125321440282
17.75,17.74984715079062
12.2,13.649961952651644
16.58,12.374995818435226
16.82,16.27989209617257
12.2,8.393434910405128
10.11,11.755012286502534
10.02,10.02006266378365
7.04,8.100109368415469
10.6,12.799984529840698
12.5,12.384995552821236
14.73,14.729825894060959
17.3,17.299863826275864
15.43,15.78323862166735
15.4,15.399910948635982
19.19,19.18980494719686
13.7,12.624989178085505
19.03,19.029814091692877
10.74,10.740167499580213
16.33,15.694907634590919
19.92,19.71980072496039
8.87,8.647094839330276
17.42,17.419861816177843
6.6,10.200053589477806
17.9,17.899849066706373
11.22,11.22012393140614
2.0,2.0002705075687204
10.11,10.259142929031508
14.5,13.689960890195689
13.4,12.488881682275908
18.21,21.17101217773026
18.16,17.48486008968691
13.0,13.00282791565687
12.4,12.224999802645058
10.22,11.14002862176285
7.83,7.8300799206718965
14.7,14.701024263389442
4.56,4.560175663036188
10.82,11.270441824380411
11.1,11.100021462412514
13.8,13.533298384814849
5.14,5.140185553499926
5.3,5.300224416991565
13.17,13.67662791101434
4.0,11.160028090534874
11.0,11.700013747379476
4.95,4.950193036821965
9.5,8.815879829729948
19.97,19.96980238209582
8.83,9.870062354739439
15.18,12.579990373348451
7.25,7.980112555783337
3.45,6.552293338809318
11.0,11.000007109055375
15.03,15.041036113905633
18.9,18.899806786697518
13.74,12.46999329510233
18.11,17.976513696999124
13.67,13.669961421423665
11.13,11.13003163361759
15.12,11.191565714367679
0.04,4.579091782941108
14.34,14.339929988534657
11.59,11.49001932527324
9.94,9.940042168338243
17.3,17.299863771748452
7.23,7.230122816490155
10.1,10.100056245617694
10.76,10.760023542948272
17.16,16.3772704619792
2.55,3.4482329320430942
11.85,11.110029418604817
8.9,4.950193036821965
14.13,14.129945071893463
15.39,12.687487517998072
16.1,16.09989834239258
8.72,8.770091572278215
6.85,5.812670127615423
11.62,11.620043924637077
11.4,11.400021895603292
8.04,8.230105915433613
2.42,2.120268205580816
11.1,12.539991435804408
8.72,6.90871244299643
17.36,17.359537771084696
12.79,12.789991373734857
1.1,1.7002793613683498
10.8,10.800030747815816
0.26,0.2603180942576532
1.39,1.3905412882732162
18.1,17.314864605124722
18.0,17.99985104729058
3.82,10.142912250129172
18.5,18.49983858147661
15.79,16.236559913833187
7.6,7.599327275179395
17.2,17.39986234740581
16.3,15.766572397690663
10.0,9.99978991489792
11.0,10.920034465270605
14.26,14.259945890774011
8.92,11.976673065392449
0.16,0.15532039872963102
16.56,16.559884658980877
11.39,11.390022197383475
11.02,11.020031809130714
10.86,10.860032770885756
11.99,11.98997741776871
16.32,17.264865933194667
8.82,8.6675942948216
15.7,15.699909821188372
11.03,11.030038029077327
13.2,14.037451660109575
12.8,12.799990238011222
10.12,10.120227514344474
15.1,15.099923438623255
9.3,9.300077494736804
1.03,1.0302971575056041
19.9,19.35695322009656
13.8,13.549964608791534
11.6,11.600016328085484
0.32,11.265739568329849
7.8,8.815879829729948
10.15,10.150061262330155
13.21,13.209973639667155
12.15,10.093389756027019
12.48,12.82998373299873
13.2,11.893580034422973
11.3,12.962480213613377
10.2,10.200178664709528
12.05,12.049887703861742
15.73,15.284615502510336
16.57,16.649882268454984
4.9,4.920193833663931
12.8,13.134975631772072
8.65,8.785091173857232
16.1,16.09989899557791
9.64,8.430100603153836
19.0,18.99981050276743
14.9,11.360022778255097
18.14,17.569857831968008
4.0,6.870142038936101
10.5,9.840063151581404
4.59,3.471898970089987
5.2,5.2001924901201555
0.653496,0.6538283551443204
17.39,16.453220825530092
17.2,17.19988329874777
4.92,4.920221275275395
16.74,16.739884163463778
6.78,5.140187990156177
10.08,4.260211364187197
